id,price
536,778.74
537,600.3055555555555
538,15619.954444444444
539,6665.43
540,4609.705555555555
541,2384.4355555555558
542,3472.883333333333
543,2260.2444444444445
544,1743.4477777777777
545,6252.168888888889
546,789.4533333333334
547,4053.798888888889
548,517.3022222222222
549,9013.79
550,4433.934444444444
551,890.4033333333333
552,1702.2688888888888
553,4395.413333333333
554,1200.548888888889
555,828.2
556,611.4911111111111
557,4419.8711111111115
558,1758.0011111111112
559,1622.3266666666666
560,2360.0155555555557
561,9326.725555555555
562,1888.668888888889
563,998.3833333333333
564,631.7077777777778
565,2978.761111111111
566,15653.624444444444
567,1168.1477777777777
568,702.7277777777778
569,2855.7533333333336
570,752.8344444444444
571,4498.704444444445
572,14045.548888888889
573,805.2166666666667
574,14502.765555555556
575,2206.903333333333
576,1310.7577777777778
577,5160.947777777777
578,6018.35
579,3044.177777777778
580,4786.275555555556
581,2295.6066666666666
582,5064.8388888888885
583,2338.2555555555555
584,475.0966666666667
585,2287.0822222222223
586,9550.771111111111
587,807.26
588,5174.231111111111
589,1043.11
590,677.2322222222223
591,6360.852222222222
592,2754.551111111111
593,2105.858888888889
594,3352.188888888889
595,3834.668888888889
596,819.5222222222222
597,1069.6744444444444
598,12907.36
599,7058.6322222222225
600,2026.12
601,1002.2933333333333
602,2389.1055555555554
603,976.9488888888889
604,6257.9
605,6095.533333333334
606,814.0866666666667
607,2136.637777777778
608,747.3066666666666
609,1506.9355555555555
610,4719.582222222222
611,908.1755555555555
612,4234.544444444445
613,5547.08
614,649.8033333333333
615,2600.516666666667
616,524.64
617,4393.974444444444
618,16000.42
619,15631.093333333334
620,1599.0111111111112
621,816.4788888888888
622,8673.711111111112
623,4627.281111111111
624,957.4822222222223
625,3299.1833333333334
626,7806.417777777778
627,5124.066666666667
628,4075.311111111111
629,853.3344444444444
630,825.6188888888889
631,4289.285555555555
632,10978.437777777777
633,4271.233333333334
634,5438.981111111111
635,1098.1444444444444
636,5015.8711111111115
637,717.6411111111111
638,719.2866666666666
639,2080.786666666667
640,4677.541111111111
641,1756.24
642,831.5
643,573.0533333333333
644,1154.4922222222222
645,11122.183333333332
646,6912.024444444444
647,495.9577777777778
648,6914.901111111111
649,11210.413333333334
650,11609.985555555555
651,9031.942222222222
652,1463.5333333333333
653,994.8044444444445
654,7999.035555555555
655,575.0377777777778
656,599.3111111111111
657,3384.3888888888887
658,5023.6466666666665
659,4287.0888888888885
660,1661.4544444444443
661,7697.058888888889
662,2739.3444444444444
663,4193.56
664,949.6444444444444
665,724.02
666,2681.7155555555555
667,8940.721111111112
668,1198.2133333333334
669,4669.545555555555
670,934.6388888888889
671,671.8288888888889
672,5027.395555555556
673,746.8388888888888
674,4518.104444444444
675,896.1288888888889
676,1487.2855555555554
677,711.8011111111111
678,6159.398888888889
679,1769.9044444444444
680,2968.838888888889
681,832.5788888888889
682,1097.4466666666667
683,5456.86
684,413.78444444444443
685,9637.895555555555
686,5420.321111111111
687,871.8133333333334
688,3396.141111111111
689,17404.716666666667
690,1785.5844444444444
691,1037.151111111111
692,2836.9155555555553
693,17079.016666666666
694,3756.78
695,5027.484444444444
696,6228.84
697,2046.6677777777777
698,8495.044444444444
699,5172.754444444445
700,2801.1077777777778
701,889.9977777777777
702,567.75
703,4353.8966666666665
704,5023.084444444445
705,6558.756666666667
706,5478.54
707,872.1122222222223
708,565.4666666666667
709,4268.812222222222
710,7454.723333333333
711,13474.274444444445
712,1598.6366666666668
713,10482.33888888889
714,583.0622222222222
715,559.1844444444445
716,3220.9177777777777
717,5847.83
718,805.6955555555555
719,4255.421111111111
720,7120.491111111111
721,2850.0533333333333
722,16129.234444444444
723,881.79
724,3765.051111111111
725,667.8511111111111
726,2543.662222222222
727,6854.49
728,823.0211111111112
729,1130.2277777777779
730,1706.8444444444444
731,843.3066666666666
732,4389.478888888889
733,1659.6333333333334
734,5157.0633333333335
735,463.98555555555555
736,1728.14
737,1424.89
738,1733.9466666666667
739,2030.6155555555556
740,636.6633333333333
741,722.0011111111111
742,5561.81
743,6237.7155555555555
744,2372.3755555555554
745,6417.704444444445
746,1437.0433333333333
747,1301.2544444444445
748,2828.068888888889
749,2768.8888888888887
750,1244.24
751,14115.033333333333
752,7957.462222222222
753,910.8533333333334
754,8332.754444444445
755,3044.431111111111
756,1803.6477777777777
757,2410.8933333333334
758,773.44
759,795.0755555555555
760,954.75
761,534.94
762,771.8311111111111
763,1051.8777777777777
764,2392.162222222222
765,1948.31
766,5779.203333333333
767,974.6888888888889
768,13590.631111111112
769,16644.77888888889
770,10442.406666666666
771,3585.3855555555556
772,4224.43
773,2078.1944444444443
774,989.7677777777777
775,9211.232222222223
776,2513.8544444444447
777,1092.9266666666667
778,4719.492222222222
779,3056.1022222222223
780,2155.8766666666666
781,2736.3233333333333
782,4981.167777777778
783,2604.7033333333334
784,2818.9555555555557
785,5209.688888888889
786,13667.224444444444
787,6306.408888888889
788,3003.766666666667
789,748.82
790,2262.3355555555554
791,4397.611111111111
792,1011.9733333333334
793,9248.012222222222
794,6095.385555555556
795,3854.1266666666666
796,1397.0444444444445
797,6753.6322222222225
798,5036.894444444444
799,2484.8577777777778
800,3225.317777777778
801,5071.385555555556
802,1957.5855555555556
803,3555.8744444444446
804,1561.4722222222222
805,3048.6366666666668
806,2477.101111111111
807,892.9877777777778
808,604.7833333333333
809,2873.3722222222223
810,2184.3755555555554
811,972.3811111111111
812,14719.883333333333
813,6320.3788888888885
814,2198.321111111111
815,9152.372222222222
816,1560.2588888888888
817,956.3333333333334
818,11982.086666666666
819,2950.63
820,977.5811111111111
821,9417.142222222223
822,752.5488888888889
823,1317.02
824,15511.565555555555
825,4495.894444444444
826,5419.373333333333
827,6587.445555555556
828,3415.188888888889
829,8516.662222222221
830,6414.997777777778
831,505.26
832,807.2588888888889
833,8899.605555555556
834,14782.788888888888
835,10851.347777777777
836,1122.5922222222223
837,7161.551111111111
838,575.9844444444444
839,624.9566666666667
840,2112.1444444444446
841,668.6744444444445
842,4463.237777777777
843,805.2722222222222
844,1282.6
845,746.29
846,5421.341111111111
847,1334.418888888889
848,3396.2544444444443
849,5266.501111111111
850,1454.8933333333334
851,4675.627777777778
852,6814.803333333333
853,1797.84
854,794.6044444444444
855,11272.443333333333
856,625.9766666666667
857,1561.7711111111112
858,6666.917777777778
859,5444.7155555555555
860,1668.1744444444444
861,1456.0944444444444
862,5123.053333333333
863,9623.144444444444
864,4118.526666666667
865,3235.9455555555555
866,1357.1633333333334
867,12300.872222222222
868,4968.286666666667
869,6624.584444444445
870,1490.0
871,11064.147777777778
872,15563.855555555556
873,2018.8555555555556
874,16626.717777777776
875,922.5266666666666
876,830.5533333333333
877,2571.5355555555557
878,2788.162222222222
879,1030.4077777777777
880,749.7588888888889
881,2741.6855555555558
882,12458.785555555556
883,4999.565555555556
884,5124.292222222222
885,5160.531111111111
886,656.3344444444444
887,889.2777777777778
888,9856.034444444444
889,862.8022222222222
890,1716.0144444444445
891,11551.00111111111
892,1255.3322222222223
893,1032.89
894,14834.776666666667
895,550.5388888888889
896,7428.648888888889
897,6528.823333333334
898,3030.778888888889
899,14533.632222222222
900,689.5477777777778
901,7883.147777777778
902,15416.824444444444
903,3594.9144444444446
904,815.8366666666667
905,3065.4377777777777
906,7703.585555555555
907,3900.8033333333333
908,643.3477777777778
909,7081.236666666667
910,864.3322222222222
911,882.1422222222222
912,607.8744444444444
913,13720.906666666666
914,2772.8277777777776
915,6000.87
916,837.9988888888889
917,752.5233333333333
918,2409.438888888889
919,524.3244444444445
920,2559.65
921,7912.964444444445
922,5783.2155555555555
923,1759.9788888888888
924,4989.035555555555
925,1923.7688888888888
926,4863.586666666667
927,10504.577777777778
928,574.2055555555555
929,416.37
930,2820.9655555555555
931,2964.588888888889
932,2671.1188888888887
933,720.3622222222223
934,2602.428888888889
935,2933.8555555555554
936,4052.162222222222
937,760.5
938,1928.6566666666668
939,851.6455555555556
940,849.7144444444444
941,603.1177777777777
942,1616.6466666666668
943,880.7177777777778
944,3446.5466666666666
945,15224.743333333334
946,702.2288888888888
947,615.57
948,6078.247777777778
949,2782.551111111111
950,880.7
951,3570.7122222222224
952,1245.49
953,11684.095555555556
954,12082.487777777778
955,1325.3622222222223
956,12082.167777777779
957,2199.717777777778
958,7893.86
959,1072.6322222222223
960,3260.061111111111
961,5316.29
962,3041.3444444444444
963,7506.1288888888885
964,837.8122222222222
965,2616.2855555555557
966,3088.737777777778
967,3990.5044444444443
968,4735.985555555556
969,1698.0522222222223
970,878.0
971,8558.141111111112
972,727.9433333333334
973,2769.771111111111
974,3576.78
975,861.3433333333334
976,866.1222222222223
977,7382.234444444444
978,5915.52
979,8158.881111111111
980,3745.711111111111
981,937.7644444444444
982,9109.115555555556
983,8172.504444444445
984,538.8766666666667
985,825.2133333333334
986,597.7011111111111
987,676.0755555555555
988,7146.212222222222
989,2276.818888888889
990,13776.785555555556
991,990.26
992,4979.2011111111115
993,626.8755555555556
994,601.3722222222223
995,8208.645555555555
996,2595.903333333333
997,1231.8733333333332
998,10596.726666666667
999,563.8177777777778
1000,618.7122222222222
1001,6310.395555555556
1002,823.3955555555556
1003,1658.368888888889
1004,984.5688888888889
1005,908.7855555555556
1006,3286.7433333333333
1007,11743.796666666667
1008,11234.992222222223
1009,8491.006666666666
1010,8611.196666666667
1011,4987.4077777777775
1012,2657.133333333333
1013,798.1711111111111
1014,3632.4066666666668
1015,4320.63
1016,1239.8255555555556
1017,939.6177777777777
1018,672.2355555555556
1019,1867.7366666666667
1020,5130.811111111111
1021,822.8644444444444
1022,971.7366666666667
1023,414.68444444444447
1024,3887.178888888889
1025,5764.567777777777
1026,4565.42
1027,3396.7155555555555
1028,2133.1133333333332
1029,1773.9022222222222
1030,8214.628888888888
1031,6369.644444444444
1032,639.1055555555556
1033,658.6066666666667
1034,6246.278888888889
1035,615.8255555555555
1036,1402.2266666666667
1037,2708.96
1038,15714.86
1039,509.9888888888889
1040,4148.864444444444
1041,465.8566666666667
1042,1861.5
1043,399.98
1044,5824.772222222222
1045,837.01
1046,1493.77
1047,570.7477777777777
1048,618.0455555555556
1049,4554.86
1050,1144.8377777777778
1051,900.3433333333334
1052,764.9622222222222
1053,9940.325555555555
1054,2622.932222222222
1055,2774.8611111111113
1056,676.4522222222222
1057,10013.941111111111
1058,3622.5622222222223
1059,2912.02
1060,685.7111111111111
1061,870.0688888888889
1062,618.25
1063,783.6655555555556
1064,6596.392222222222
1065,438.8211111111111
1066,11104.647777777778
1067,6173.526666666667
1068,7216.812222222222
1069,6236.218888888889
1070,3449.677777777778
1071,1029.0066666666667
1072,5955.272222222222
1073,1010.7
1074,635.5022222222223
1075,4314.37
1076,793.2677777777777
1077,1001.1144444444444
1078,1555.2144444444446
1079,8923.07
1080,10859.238888888889
1081,5118.913333333333
1082,2503.1844444444446
1083,4216.386666666666
1084,3042.8522222222223
1085,2687.237777777778
1086,1031.4577777777777
1087,12708.935555555556
1088,1834.2455555555555
1089,714.9044444444445
1090,2582.12
1091,6953.767777777778
1092,2938.1444444444446
1093,3296.2922222222223
1094,919.5211111111112
1095,722.2433333333333
1096,654.6544444444445
1097,2120.202222222222
1098,2067.487777777778
1099,15967.284444444444
1100,4913.932222222223
1101,4954.583333333333
1102,6872.001111111111
1103,1072.1955555555555
1104,668.7
1105,1031.9522222222222
1106,3689.5244444444443
1107,715.5122222222222
1108,13219.335555555555
1109,12002.66111111111
1110,10753.892222222223
1111,2732.0666666666666
1112,7130.718888888889
1113,5168.28
1114,6439.781111111111
1115,3543.3577777777778
1116,4333.712222222222
1117,12467.608888888888
1118,8451.808888888889
1119,816.2622222222222
1120,1491.5966666666666
1121,10692.31
1122,415.7966666666667
1123,727.4888888888889
1124,8839.862222222222
1125,433.71444444444444
1126,878.3188888888889
1127,1248.0255555555555
1128,598.2355555555556
1129,2788.5822222222223
1130,9476.26888888889
1131,2167.88
1132,722.0433333333333
1133,6626.612222222222
1134,1360.2233333333334
1135,4175.757777777778
1136,2093.778888888889
1137,2052.8766666666666
1138,5014.562222222222
1139,2920.257777777778
1140,12335.128888888888
1141,4088.121111111111
1142,1056.98
1143,610.0477777777778
1144,4449.0888888888885
1145,17155.557777777776
1146,5879.094444444445
1147,13726.146666666667
1148,867.57
1149,1347.29
1150,1247.1733333333334
1151,8359.784444444444
1152,557.8933333333333
1153,6696.566666666667
1154,557.3188888888889
1155,684.6355555555556
1156,725.3477777777778
1157,2544.4166666666665
1158,1686.09
1159,6835.162222222222
1160,9816.49
1161,1964.0277777777778
1162,16699.684444444443
1163,1081.2077777777777
1164,843.6277777777777
1165,4657.587777777778
1166,4478.497777777778
1167,1183.4233333333334
1168,2571.271111111111
1169,11682.487777777778
1170,2134.2933333333335
1171,7822.541111111111
1172,12705.812222222223
1173,8738.127777777778
1174,2189.7455555555557
1175,2850.6022222222223
1176,4016.961111111111
1177,966.1288888888889
1178,732.4955555555556
1179,4965.622222222222
1180,6336.357777777778
1181,15804.621111111112
1182,623.03
1183,4244.532222222222
1184,696.5655555555555
1185,493.1388888888889
1186,6041.844444444445
1187,4021.847777777778
1188,1354.081111111111
1189,7881.0888888888885
1190,430.5444444444444
1191,10792.983333333334
1192,4103.74
1193,4495.261111111111
1194,721.4088888888889
1195,4230.235555555556
1196,904.9466666666667
1197,708.9844444444444
1198,752.7077777777778
1199,1147.348888888889
1200,1768.4444444444443
1201,9420.214444444444
1202,4430.9
1203,5600.47
1204,4592.785555555555
1205,7278.707777777778
1206,1316.1955555555555
1207,9754.296666666667
1208,7227.881111111111
1209,1501.8077777777778
1210,1807.8766666666668
1211,1495.5777777777778
1212,2708.822222222222
1213,5017.542222222222
1214,3051.6844444444446
1215,5468.901111111111
1216,387.33222222222224
1217,10633.973333333333
1218,2405.443333333333
1219,16720.43666666667
1220,4803.19
1221,2283.403333333333
1222,13623.226666666667
1223,1725.1866666666667
1224,7210.282222222222
1225,935.0166666666667
1226,916.7711111111112
1227,5655.818888888889
1228,2415.2722222222224
1229,2591.2233333333334
1230,10264.504444444445
1231,5387.985555555556
1232,986.8222222222222
1233,473.1533333333333
1234,5045.122222222222
1235,2835.3577777777778
1236,718.2955555555556
1237,736.3077777777778
1238,4303.898888888889
1239,6116.733333333334
1240,1210.3122222222223
1241,1144.7733333333333
1242,6470.622222222222
1243,7556.776666666667
1244,8713.583333333334
1245,964.1
1246,1907.5611111111111
1247,5318.937777777778
1248,962.6144444444444
1249,456.31555555555553
1250,750.8266666666667
1251,2118.52
1252,9000.81
1253,3117.83
1254,703.7455555555556
1255,755.5166666666667
1256,1638.131111111111
1257,6471.583333333333
1258,6367.404444444444
1259,4084.301111111111
1260,15051.105555555556
1261,855.5544444444445
1262,4710.252222222222
1263,701.0477777777778
1264,16088.992222222223
1265,5817.383333333333
1266,1269.4866666666667
1267,772.6388888888889
1268,3411.0355555555557
1269,3198.018888888889
1270,4639.178888888889
1271,651.7044444444444
1272,1762.4766666666667
1273,10792.804444444444
1274,4606.512222222223
1275,6520.3388888888885
1276,4546.583333333333
1277,10214.585555555555
1278,5013.29
1279,467.6644444444444
1280,1647.7266666666667
1281,534.4655555555555
1282,6014.691111111111
1283,4656.614444444444
1284,14093.124444444444
1285,524.0055555555556
1286,7348.43
1287,7298.8
1288,471.3522222222222
1289,15078.443333333333
1290,514.7277777777778
1291,5086.783333333334
1292,999.6711111111111
1293,1437.901111111111
1294,569.8755555555556
1295,2986.673333333333
1296,1479.7111111111112
1297,4778.747777777778
1298,1964.2444444444445
1299,870.4433333333334
1300,782.3266666666667
1301,7336.165555555555
1302,2727.4266666666667
1303,1425.2855555555554
1304,15826.882222222222
1305,11696.707777777778
1306,6991.642222222222
1307,6229.0922222222225
1308,7620.418888888889
1309,774.5788888888889
1310,2752.038888888889
1311,1788.8044444444445
1312,487.4266666666667
1313,4415.3
1314,944.6844444444445
1315,5487.625555555555
1316,1519.2355555555555
1317,6500.221111111111
1318,6441.902222222222
1319,605.3844444444444
1320,15300.396666666667
1321,5633.274444444444
1322,984.1288888888889
1323,3423.071111111111
1324,858.9388888888889
1325,4110.607777777778
1326,11688.141111111112
1327,8894.356666666667
1328,10641.14
1329,6078.364444444444
1330,4578.647777777778
1331,3076.7455555555557
1332,4438.814444444444
1333,2879.972222222222
1334,5198.432222222223
1335,1817.151111111111
1336,622.8711111111111
1337,13135.434444444445
1338,2070.596666666667
1339,2573.84
1340,4957.254444444445
1341,987.7611111111111
1342,4217.724444444444
1343,7202.3133333333335
1344,6908.242222222222
1345,551.0222222222222
1346,484.31666666666666
1347,1881.9933333333333
1348,12419.695555555556
1349,5389.364444444444
1350,7276.724444444444
1351,5931.094444444445
1352,13850.636666666667
1353,664.2088888888889
1354,685.9
1355,4086.31
1356,2141.6022222222223
1357,1049.3244444444445
1358,472.8677777777778
1359,8379.988888888889
1360,577.9077777777778
1361,604.2355555555556
1362,10288.18888888889
1363,6157.094444444445
1364,1690.2488888888888
1365,1612.04
1366,1024.19
1367,6164.152222222222
1368,918.0444444444445
1369,936.5922222222222
1370,928.2144444444444
1371,876.6544444444445
1372,3672.1911111111112
1373,6630.346666666666
1374,11173.324444444444
1375,6351.24
