id,price
420,802.4154435423536
421,2164.365948780708
422,5330.393378413484
423,1049.9610291560034
424,1901.1464991185928
425,6863.055913182397
426,3060.998079761353
427,611.9882461271666
428,2576.1157909679764
429,1113.7855108739966
430,11524.965385369924
431,750.0716497385185
432,5792.629743708667
433,3273.503347233213
434,9082.466311333988
435,11636.372430954612
436,592.1926342195623
437,1878.8910185522914
438,626.0003019684475
439,3555.2804002029934
440,6413.730251881273
441,804.8709002179905
442,3175.150251817027
443,4715.547315507715
444,2170.4331066535815
445,496.26585624964747
446,7734.913504003917
447,5224.81866256507
448,15059.508190131128
449,937.7415481659577
450,6053.773038879366
451,6183.187330480692
452,3062.8268917387554
453,4350.2801012958125
454,1674.2995789537538
455,876.3730525503721
456,5014.98080270832
457,2453.603012173055
458,792.9105336762739
459,521.5553057653301
460,2319.39849779939
461,9053.769768542512
462,604.7932624406643
463,15962.656801390493
464,4963.004195179662
465,2040.766908424691
466,713.0338317764057
467,936.4197470243685
468,5154.203753386581
469,1488.5226120418292
470,774.4978142554543
471,873.9843285155702
472,1951.4838443870904
473,5104.01665665021
474,5834.600147038599
475,432.9838415849212
476,1186.8963170711788
477,5087.589087908529
478,6641.956607936361
479,1880.2604284265838
480,637.5059009519755
481,716.1271138831345
482,734.6135928577135
483,1534.147959566781
484,1568.8917869849972
485,4137.884188440911
486,4373.99381953113
487,1793.682561987145
488,844.9391913788863
489,3706.7934871760804
490,4523.6167880212015
491,2115.126373692038
492,6147.351921530297
493,1701.9723277874778
494,6920.857221692425
495,2566.168192164196
496,3519.10371196051
497,2224.941234924923
498,588.2676418702991
499,16500.035407716092
500,857.458707945205
501,2893.015646762051
502,1002.9947521543487
503,4224.619179359642
504,6166.0109895748055
505,1120.4275661725055
506,2088.2122870406597
507,3140.4079128380804
508,1842.6838293096414
509,12153.68642648109
510,665.0245382151262
511,703.3797159512155
512,1776.09726996091
513,6118.762046146868
514,5507.338354873889
515,5214.027867881077
516,1075.1946684607237
517,1295.971706710431
518,7428.964183449949
519,16266.410615074368
520,781.3445743171478
521,892.7701331291933
522,4247.770783842191
523,925.5689718610552
524,841.4853057068111
525,846.6078210394451
526,4161.300671346927
527,2278.376250635566
528,1966.6715575649437
529,3916.5954048442786
530,7377.1772111053915
531,921.3456687792642
532,807.9334469454928
533,2877.215713680664
534,1673.7572924015847
535,4314.353164822265
536,532.4214739111275
537,604.7932624406643
538,15808.856250860483
539,6662.973672014293
540,3884.7880185348954
541,2114.7051279597067
542,3530.8928059305704
543,2439.1986724045105
544,1814.7353699802327
545,5789.061146375315
546,998.2348345828751
547,4029.9981656937175
548,593.8374662200433
549,10339.520719237467
550,4327.733340073971
551,836.8860498099044
552,1701.9723277874778
553,5034.250017369351
554,768.2271140271581
555,775.6297683729264
556,593.8374662200433
557,3528.894665611773
558,1821.0684485725594
559,1757.14956826381
560,2375.0830448036786
561,9837.783458748076
562,1633.807943783013
563,937.7415481659577
564,863.3756617422318
565,3040.0835051694403
566,12864.742539567631
567,1284.9650480840096
568,684.5727143556486
569,2859.6736548153303
570,901.9785921237285
571,4584.979714249391
572,12030.26721416759
573,862.4382634915123
574,15173.906987811017
575,2220.3245747698766
576,1418.6444703942434
577,5234.397737396131
578,7052.680767676168
579,3223.9233092025606
580,5094.310183210582
581,2413.009548943991
582,4695.177913856544
583,2493.819262104872
584,513.824221416955
585,2401.207335137135
586,8629.9804960829
587,622.6841015012134
588,5462.89228240501
589,1127.7200591954434
590,577.2308427884212
591,6283.3877436106895
592,2795.531285305181
593,1969.0205667188554
594,3499.117693498885
595,4228.315349816544
596,889.1720416934237
597,1111.0593621615365
598,12873.318486105783
599,7032.864196814602
600,1912.1314466595895
601,918.2844421443177
602,2167.0374358290096
603,751.2399888670304
604,6343.622973693615
605,5747.494963451092
606,788.3452796476254
607,1696.74593033636
608,787.24313128922
609,1669.1088347125128
610,4996.921986371466
611,850.5166443211107
612,3986.6556348717554
613,6114.543220491066
614,349.7669419549993
615,2591.7914475840194
616,355.85306945981637
617,3986.8441176846973
618,15671.943975485496
619,14230.694431786915
620,1749.3299610483605
621,748.7495712459175
622,8485.548511329504
623,4374.3977891462955
624,862.4382634915123
625,3138.6108954978113
626,7589.368785464068
627,6003.095968945926
628,4982.024033053076
629,1018.4177608744225
630,917.6339424107454
631,4044.1113416363855
632,12109.4464699002
633,4653.839756117627
634,5764.3582305485925
635,1242.6164904616276
636,4899.847525283499
637,703.7282597415038
638,901.9785921237285
639,1909.7104338193333
640,4377.226019746429
641,1738.130361114819
642,770.805781698135
643,637.8417328962141
644,1185.5352277324598
645,11870.568598539654
646,6952.433331740803
647,584.5667068392166
648,6694.941162331855
649,11545.132597528973
650,12525.61383503229
651,9437.340585602242
652,1514.92458809163
653,903.9336329766829
654,7624.961527600097
655,832.8052326126631
656,863.3756617422318
657,3212.003507473903
658,5554.774945090332
659,3856.786767045486
660,1694.5736250184686
661,6934.379478804258
662,2688.1455541361597
663,4345.625112382903
664,904.1896894046395
665,685.7179756821164
666,2661.8861562819898
667,8711.462654821245
668,1291.70260909592
669,4512.489252960667
670,858.566768430649
671,866.098045893825
672,5140.18203844711
673,874.6146873198297
674,4931.834252452385
675,874.6146873198297
676,1429.8195335128446
677,663.0538586184541
678,6255.7549303236465
679,1733.4328218453466
680,2740.3505046662767
681,720.0430131403027
682,1137.4986681547507
683,5750.287635553597
684,394.5095790294415
685,9222.256724715802
686,5897.228131121378
687,768.8987627365991
688,3204.97904576219
689,16279.016252207097
690,1874.2553760009087
691,1153.4276648110674
692,3047.422573009391
693,14098.033767512192
694,3664.9008708395004
695,5550.882376799766
696,6052.515135481822
697,2128.8716000239638
698,8454.64582787489
699,5795.422868805279
700,2836.4188288188643
701,542.0251534294856
702,473.5324674783458
703,4324.8157539518925
704,4956.797012321316
705,6390.752780843164
706,5214.992691501183
707,965.349935455435
708,478.1681100297286
709,4618.821231361013
710,6708.553435954078
711,13047.087448777032
712,1673.7572924015847
713,11107.213001049186
714,476.823686233299
715,180.0623901402096
716,3137.632076283542
717,6071.775989335096
718,982.537214644519
719,4010.7407110903437
720,6147.351921530297
721,2843.308289149029
722,15743.524786018868
723,1015.3908139574999
724,3637.7991915565026
725,874.6146873198297
726,2725.2505245730767
727,6760.722863586536
728,751.1392134280786
729,1079.1348082640711
730,1739.1734356533636
731,771.8660216284316
732,5188.752494597669
733,1670.8662645118782
734,4241.328732570158
735,292.6908462644969
736,1653.9211215346593
737,1519.8744735998137
738,1842.6838293096414
739,1864.2794144048173
740,582.0350759255049
741,757.9880968906693
742,5611.858174979407
743,6959.550420145549
744,2580.8540416634364
745,6424.2463036845575
746,1488.5694810608938
747,1321.204481794879
748,2458.920437576304
749,2639.1001865854832
750,1175.6601097649261
751,13178.593589309317
752,7697.805629327195
753,537.3895108781028
754,9052.320947345428
755,2851.7944603032765
756,1884.8429774323208
757,2092.3778054168392
758,998.2348345828751
759,1015.2746616289736
760,918.1773117806001
761,264.4621687766646
762,756.1344265417724
763,1144.8603165917784
764,2605.886467166189
765,1886.6880959858122
766,5927.119620626463
767,778.8495339009039
768,14596.174270860296
769,16054.199768317243
770,9897.196276001829
771,3197.420977565526
772,4485.1280514507735
773,1955.6081358163156
774,1020.3860270711937
775,8883.885545507395
776,2417.132998597575
777,1165.8491658144007
778,4889.019832791083
779,3166.8635965251106
780,2065.335395112929
781,2057.303803712306
782,5014.98080270832
783,2659.635661509193
784,3148.3934536361294
785,3905.4787437247965
786,12990.727935082954
787,6882.9647278758175
788,2980.010754588325
789,901.4629746213758
790,2233.1963232759117
791,4563.475770382008
792,918.2844421443177
793,9541.956164438092
794,6242.619779990524
795,4055.2622480122277
796,1546.6015689649012
797,6648.636330521296
798,5409.817197487493
799,2536.895904685069
800,3622.9998061407005
801,4847.214472555739
802,1840.6150358047148
803,3369.232949425614
804,1633.012698103261
805,2902.9204356903588
806,2239.2318481244597
807,542.0251534294856
808,623.5790670542874
809,3025.773443303599
810,2078.15820953957
811,1116.4797758753655
812,11145.276254916591
813,7413.142365280315
814,2232.9361395632004
815,10770.058726430792
816,1541.7202674409357
817,1003.2300476965689
818,12740.974947222896
819,2873.5593989509593
820,820.8341083325006
821,8547.056038874825
822,1024.0691978509633
823,1098.2668675665852
824,14027.716644574142
825,3654.6244374729336
826,5197.450733726253
827,6564.1030292232
828,3423.1920866087116
829,9315.44089442929
830,6339.202395382163
831,571.4998011675124
832,940.7550757249999
833,8881.871395904276
834,10196.629100318853
835,11755.133627727284
836,1354.060446098628
837,6766.354744464106
838,151.60777200523776
839,582.0350759255049
840,2040.766908424691
841,637.8417328962141
842,4825.19604200177
843,918.2844421443177
844,1245.915676874828
845,805.2067321622292
846,5253.243791378137
847,1357.1080180277925
848,3181.223117426978
849,5426.78058425493
850,1669.1088347125128
851,5205.794173951114
852,7107.706519144176
853,1836.523747973606
854,948.7095735831629
855,12739.665768130179
856,718.1245731169669
857,1644.7952058098413
858,6312.52531249903
859,5190.420506177827
860,1821.0684485725594
861,1508.3767495047066
862,5124.676159027916
863,9988.517172213995
864,3748.561577848798
865,3159.962538639174
866,1519.8744735998137
867,11512.667809796996
868,5628.153258025652
869,6523.167719990019
870,1504.0623812839592
871,11470.61337721352
872,12524.951877382831
873,1996.7626417485203
874,14027.845678657957
875,878.5636757896972
876,906.9738052374223
877,2669.1210556588635
878,2964.0730472251967
879,983.6642548654644
880,805.2067321622292
881,2175.1754269085354
882,12176.427876055002
883,5391.352510095923
884,5511.1108253435605
885,5554.774945090332
886,604.2124396788236
887,1034.9433814447875
888,10831.830178207683
889,1037.037715445454
890,1814.7353699802327
891,11604.338088115624
892,1246.8593710605167
893,1108.1736390601095
894,14767.367186435358
895,751.9317061052317
896,7653.527810658167
897,6237.7146883228925
898,3109.278243924168
899,14462.407304563263
900,920.7540546799871
901,7137.509146247077
902,15415.40355575599
903,3261.421303941754
904,937.7415481659577
905,3091.884870244918
906,6585.874469301813
907,3283.1318045498933
908,872.6464211230585
909,6222.142051932908
910,977.1686492673936
911,921.3456687792642
912,461.40026932694184
913,15292.126142652194
914,2960.547590462988
915,6372.647322276953
916,1067.3539275157486
917,767.5978199039166
918,2360.4699183606567
919,824.0106963906732
920,2609.977817280546
921,7281.69647530149
922,6162.367488461334
923,1880.2604284265838
924,4558.580707126972
925,1937.9626928214423
926,4249.487319710369
927,8436.596106312669
928,309.45868696728365
929,180.0623901402096
930,2651.3524965850106
931,2872.8842016937556
932,2659.635661509193
933,596.7966356195258
934,2655.9279945787366
935,2789.5817552376284
936,4492.248461897232
937,952.9292613438113
938,1996.7626417485203
939,928.3199323440956
940,851.9377136216636
941,637.5059009519755
942,1811.2233352517724
943,607.9517487439523
944,4191.128471527028
945,15416.883271164903
946,788.3452796476254
947,495.0295625443325
948,6743.61006443221
949,2989.975473300849
950,782.8463843496024
951,3124.4899099091863
952,1176.7674133335347
953,10689.915301111987
954,13073.880062622191
955,1422.6331704774211
956,12880.334131880827
957,2536.217101735214
958,8868.085205840283
959,908.3465874381775
960,3253.0767069726166
961,5148.790903696424
962,2997.462038469814
963,8321.495475793596
964,992.6555633114099
965,2630.6481687133723
966,2886.20343263457
967,3656.046970238928
968,4889.019832791083
969,1597.2443131417776
970,542.0251534294856
971,7974.656412045223
972,882.8658865966117
973,3083.0152008653426
974,3378.9909593028992
975,718.4942424526578
976,898.6870869262201
977,6964.935510290704
978,8326.082670737198
979,9073.932135649266
980,3617.401973678329
981,1015.3908139574999
982,8738.548082196352
983,7113.986036820935
984,824.0106963906732
985,821.7323527325943
986,744.4346247832716
987,857.458707945205
988,6760.331486329499
989,2283.506097585002
990,14296.341767447308
991,998.2348345828751
992,4357.964860275682
993,855.8785804202718
994,554.1511396433373
995,7498.695547685717
996,2463.667343213488
997,1297.9159872381406
998,12526.217913518785
999,529.4246249882586
1000,788.3452796476254
1001,5554.774945090332
1002,720.0430131403027
1003,1836.256161750413
1004,887.8610997103057
1005,914.4067913935203
1006,3225.45128446228
1007,11870.568598539654
1008,9057.084149463317
1009,9079.705494521611
1010,6849.491615210694
1011,4421.36809416164
1012,3329.2737483267924
1013,946.3164316047639
1014,3579.249024549884
1015,3415.4223206455213
1016,1407.8989657305508
1017,1024.5761748032426
1018,655.5586421562195
1019,1937.5600726609866
1020,5391.352510095923
1021,768.3654470980357
1022,887.4080124063178
1023,488.26184449217817
1024,4017.3332343598786
1025,5795.422868805279
1026,4372.252076215792
1027,3489.407612842927
1028,1993.4816406226098
1029,1742.3454345533185
1030,8626.00199582926
1031,5840.914936665136
1032,432.8584601903563
1033,592.1926342195623
1034,6283.7294035176155
1035,799.6913429500245
1036,1344.1681241157175
1037,2746.328418061361
1038,15215.48252597715
1039,488.3779968207043
1040,3665.36832996745
1041,743.0351757175555
1042,1982.0309234077968
1043,349.43422742651774
1044,5860.706776527722
1045,901.1083218403802
1046,1563.9173000886426
1047,640.5684476794778
1048,698.7330466278099
1049,4149.655997877937
1050,1104.4953251214904
1051,780.8059774321572
1052,774.4978142554543
1053,8701.558516103143
1054,2513.278667138742
1055,2740.3505046662767
1056,857.458707945205
1057,8776.632503662542
1058,3569.0457550590154
1059,2854.010929855746
1060,311.08633266252957
1061,854.9093111091653
1062,752.5406874255282
1063,1013.4225477607285
1064,6455.43866473996
1065,270.8465278360567
1066,11989.32095859671
1067,6509.716613084319
1068,7074.023163754181
1069,6343.622973693615
1070,3308.8599788429055
1071,1103.1712840403875
1072,5633.885821319324
1073,903.9336329766829
1074,596.7966356195258
1075,4196.249976930056
1076,740.8516436107521
1077,938.1852674841858
1078,1893.412664561479
1079,8721.867059892133
1080,10435.237695226848
1081,5205.754138847583
1082,2569.3197321679045
1083,4427.859356171631
1084,3063.706296180028
1085,2692.3183524504934
1086,1115.432353058812
1087,12483.55547510142
1088,1890.2386905269307
1089,359.98696379052393
1090,2669.1210556588635
1091,7730.563525241413
1092,2921.821828542798
1093,3188.906308973628
1094,887.4080124063178
1095,654.3673534665793
1096,590.8296121474949
1097,2109.1315055631158
1098,1909.7104338193333
1099,15714.577528598482
1100,4664.7193272622135
1101,5519.137767737227
1102,6568.364764961973
1103,1132.355701746826
1104,626.0003019684475
1105,983.50358933221
1106,4204.197125902109
1107,884.6167237864422
1108,10100.88158109315
1109,12163.095232323787
1110,11565.602219557768
1111,2057.303803712306
1112,7471.324023882249
1113,5738.454483350809
1114,5873.3241377917275
1115,3751.9655906103417
1116,3904.339187311902
1117,12810.607304314952
1118,9347.712159970883
1119,840.5181573462174
1120,1569.0529964298166
1121,11332.693234793489
1122,175.0579349151521
1123,901.4629746213758
1124,9253.378017623785
1125,451.0252958681616
1126,611.1205514441037
1127,1224.2466565348147
1128,837.4240030481728
1129,2784.379144602045
1130,8547.056038874825
1131,2146.093076067093
1132,873.9280332383144
1133,6962.0327466085255
1134,1445.631625828699
1135,3513.0848989741257
1136,1952.0589914417153
1137,2329.9519941603085
1138,5383.116464508158
1139,2806.8825672445532
1140,12409.361852663144
1141,4570.698055763501
1142,1011.1814420355541
1143,818.7280944693349
1144,4264.233305934185
1145,16456.121795293053
1146,5779.944258458718
1147,11258.359284471688
1148,901.1083218403802
1149,1451.2928782454048
1150,1067.117008530628
1151,9963.1861428108
1152,660.2717510858658
1153,6508.471194785974
1154,668.9501349793296
1155,866.098045893825
1156,543.8935799442539
1157,2670.099302386027
1158,1768.8164727895833
1159,7417.709270813405
1160,10468.612868084274
1161,1938.9400717687884
1162,16475.618180818703
1163,1171.7086038933253
1164,941.5020642387459
1165,4721.886742309193
1166,4227.168814541543
1167,1241.9935426529166
1168,2619.8348397494256
1169,12092.883712335282
1170,2126.426269168569
1171,8295.623239335397
1172,13490.011921512538
1173,8485.548511329504
1174,2283.28922114456
1175,2817.88250423632
1176,3605.5020602972063
1177,816.1984657811178
1178,716.3937583147218
1179,5485.221562306771
1180,4823.023719031326
1181,13978.058151686324
1182,805.2067321622292
1183,4384.674811586607
1184,907.9578463070468
1185,488.57470583427477
1186,6477.995658507446
1187,3466.510559405336
1188,1468.3436037733265
1189,9061.467339228784
1190,199.17509566732627
1191,11038.550040647666
1192,4112.372584324503
1193,4765.283711754628
1194,916.6506877992293
1195,4964.010703329311
1196,874.6146873198297
1197,876.3730525503721
1198,913.6487995929349
1199,1099.143732469958
1200,1742.3454345533185
1201,9588.231011110149
1202,4757.407701744664
1203,5722.527889093834
1204,4022.6821958845444
1205,7861.033890075808
1206,1471.932069294857
1207,10044.751058634403
1208,6774.4176276512935
1209,1526.2043850176433
1210,1878.8910185522914
1211,1720.0598051157822
1212,2687.8420054514045
1213,5210.289649515225
1214,2855.949820649939
1215,5667.428507969877
1216,770.6710851538323
1217,10815.297763792414
1218,2425.9346831153402
1219,14631.169315902245
1220,4466.607131013946
1221,2283.506097585002
1222,15052.278929103479
1223,1687.8626026619283
1224,7734.913504003917
1225,954.9229032132613
1226,994.309842233612
1227,5602.855974062047
1228,2435.738312785537
1229,2539.342980776544
1230,10792.057959500597
1231,5792.629743708667
1232,1064.1693723839387
1233,521.5553057653301
1234,4341.472043361275
1235,2811.1205238503103
1236,1013.4225477607285
1237,863.3756617422318
1238,4323.792272271031
1239,6062.238425643325
1240,1248.9426237917512
1241,1354.060446098628
1242,6531.425130567301
1243,7321.793106811624
1244,8903.219018848678
1245,883.2254571589228
1246,1851.1489435226265
1247,6315.942283011971
1248,948.1939560808103
1249,523.6064886393384
1250,656.2917055655986
1251,2282.0315964873967
1252,9943.911875343478
1253,2759.824432804821
1254,819.9546092994219
1255,788.3452796476254
1256,1644.7952058098413
1257,6367.153115678828
1258,6733.917935457897
1259,2394.5668591297854
1260,13347.838853456346
1261,585.70600268982
1262,5008.114937595526
1263,865.303729618283
1264,15812.905183560864
1265,6510.00564951634
1266,1233.6827386613295
1267,872.6464211230585
1268,3725.391361113737
1269,3035.427630739691
1270,4531.999473179944
1271,857.5651543271915
1272,1793.3956997388357
1273,9660.495908694953
1274,4857.97269360827
1275,6662.973672014293
1276,4716.867774165949
1277,9916.574811072462
1278,5245.550775831681
1279,235.54595256672948
1280,1701.9723277874778
1281,565.1201899281904
1282,6144.040713170684
1283,4775.617071941643
1284,14753.878946817389
1285,421.65239319100846
1286,6147.351921530297
1287,7898.753042247823
1288,784.084391811332
1289,14939.523490028976
1290,436.46281059406255
1291,4957.712107429177
1292,1180.5400146187662
1293,1645.8169573446676
1294,768.4573266755968
1295,3045.9675921597695
1296,1669.1088347125128
1297,5042.759797749581
1298,1817.7093154674267
1299,866.098045893825
1300,874.6146873198297
1301,6515.595041837831
1302,2546.06521015022
1303,1534.29491278276
1304,15711.999298984929
1305,9748.728276317872
1306,7614.898803460075
1307,6193.466820218466
1308,7179.3527707932335
1309,876.261042278575
1310,2813.1192198929193
1311,1719.271229413588
1312,513.824221416955
1313,5392.893037456903
1314,876.3866251697458
1315,6087.977170726178
1316,1557.4472068473976
1317,6024.527045907158
1318,6869.192587245143
1319,870.9784609846912
1320,15364.553865307054
1321,6119.6828736826255
1322,1102.7485581699493
1323,3292.667073063978
1324,874.6146873198297
1325,3859.105201470948
1326,11959.064667643019
1327,10103.299889122538
1328,11368.731879280462
1329,6086.135366849985
1330,4696.947776947595
