id,price
575,2218.188888888889
576,1311.0411111111111
577,5157.578888888889
578,5992.1322222222225
579,3043.5466666666666
580,4776.95
581,2296.1233333333334
582,5095.114444444444
583,2329.912222222222
584,475.91
585,2290.1133333333332
586,9551.76888888889
587,801.3488888888888
588,5184.532222222222
589,1043.8566666666666
590,676.9
591,6345.614444444444
592,2752.8544444444447
593,2112.761111111111
594,3292.452222222222
595,3873.5933333333332
596,821.6155555555556
597,1068.1166666666666
598,12896.194444444445
599,7056.001111111111
600,2030.0311111111112
601,999.9322222222222
602,2391.027777777778
603,977.87
604,6283.341111111111
605,6101.358888888889
606,814.3455555555555
607,2139.1722222222224
608,742.8811111111111
609,1507.6322222222223
610,4705.206666666667
611,904.5177777777777
612,4228.231111111111
613,5530.187777777778
614,649.8033333333333
615,2602.1255555555554
616,525.5444444444445
617,4383.574444444444
618,15936.41111111111
619,15522.707777777778
620,1605.808888888889
621,824.7411111111111
622,8764.61
623,4630.944444444444
624,957.9944444444444
625,3298.928888888889
626,7782.116666666667
627,5121.018888888889
628,4063.713333333333
629,852.01
630,826.8888888888889
631,4291.428888888889
632,10949.59888888889
633,4283.3822222222225
634,5404.158888888889
635,1097.2066666666667
636,5041.001111111111
637,721.0622222222222
638,722.5433333333333
639,2072.7166666666667
640,4666.728888888889
641,1755.5944444444444
642,833.4744444444444
643,572.9888888888889
644,1153.1544444444444
645,11086.846666666666
646,6862.634444444445
647,495.68
648,6953.626666666667
649,11135.987777777778
650,11462.467777777778
651,9064.32
652,1467.4344444444444
653,993.5411111111111
654,8010.935555555556
655,575.7755555555556
656,596.8177777777778
657,3393.8233333333333
658,4993.106666666667
659,4313.756666666667
660,1661.691111111111
661,7735.568888888889
662,2738.2744444444443
663,4176.957777777778
664,948.8144444444445
665,721.0722222222222
666,2666.3611111111113
667,8992.011111111111
668,1205.9333333333334
669,4661.786666666667
670,932.1388888888889
671,668.9888888888889
672,5043.72
673,745.6433333333333
674,4494.02
675,896.6844444444445
676,1491.671111111111
677,710.4077777777778
678,6102.292222222222
679,1776.088888888889
680,2996.867777777778
681,832.0166666666667
682,1097.7288888888888
683,5450.107777777778
684,415.2211111111111
685,9667.116666666667
686,5405.556666666666
687,868.1
688,3386.5666666666666
689,17372.235555555555
690,1780.5677777777778
691,1039.1444444444444
692,2829.8155555555554
693,17237.05222222222
694,3748.24
695,5029.246666666667
696,6238.732222222222
697,2025.8477777777778
698,8537.236666666666
699,5182.955555555555
700,2804.5988888888887
701,892.7055555555555
702,562.9877777777778
703,4376.858888888889
704,5042.4366666666665
705,6560.571111111111
706,5473.006666666667
707,875.4433333333334
708,565.1811111111111
709,4242.932222222223
710,7463.622222222222
711,13539.173333333334
712,1594.2866666666666
713,10520.227777777778
714,582.3255555555555
715,558.6688888888889
716,3225.698888888889
717,5853.753333333333
718,796.6244444444444
719,4251.24
720,7120.85
721,2858.4166666666665
722,16025.566666666668
723,884.5022222222223
724,3776.238888888889
725,670.8922222222222
726,2506.6144444444444
727,6838.552222222223
728,823.9688888888888
729,1131.6877777777777
730,1699.601111111111
731,846.2533333333333
732,4397.977777777778
733,1660.5066666666667
734,5146.055555555556
735,469.44666666666666
736,1727.671111111111
737,1429.6155555555556
738,1734.9366666666667
739,2035.6455555555556
740,635.5988888888888
741,722.0733333333334
742,5570.3133333333335
743,6196.691111111111
744,2386.0244444444443
745,6430.685555555556
746,1432.828888888889
747,1301.0744444444445
748,2846.0133333333333
749,2775.362222222222
750,1249.3877777777777
751,14223.797777777778
752,7935.136666666666
753,897.2333333333333
754,8356.525555555556
755,3026.1144444444444
756,1805.1477777777777
757,2420.3655555555556
758,774.1611111111112
759,792.6722222222222
760,957.4544444444444
761,535.7288888888888
762,769.6722222222222
763,1045.7666666666667
764,2390.1477777777777
765,1948.6677777777777
766,5778.196666666667
767,976.0877777777778
768,13469.732222222223
769,16650.694444444445
770,10342.293333333333
771,3619.681111111111
772,4193.312222222222
773,2091.737777777778
774,981.8233333333334
775,9176.013333333334
776,2520.693333333333
777,1091.7188888888888
778,4743.34
779,3060.9466666666667
780,2163.411111111111
781,2704.133333333333
782,5003.3677777777775
783,2596.467777777778
784,2813.7966666666666
785,5193.768888888889
786,13639.74888888889
787,6362.518888888889
788,3000.366666666667
789,755.3111111111111
790,2266.4344444444446
791,4373.6866666666665
792,1011.5533333333333
793,9212.256666666666
794,6112.583333333333
795,3880.7066666666665
796,1409.9488888888889
797,6770.423333333333
798,5050.996666666667
799,2497.33
800,3247.4133333333334
801,5079.231111111111
802,1954.6755555555555
803,3514.682222222222
804,1578.881111111111
805,3048.8166666666666
806,2485.02
807,880.0811111111111
808,604.9633333333334
809,2858.418888888889
810,2189.1022222222223
811,979.9044444444445
812,14779.972222222223
813,6307.663333333333
814,2197.2277777777776
815,9087.046666666667
816,1562.6833333333334
817,949.7577777777777
818,11970.954444444444
819,2959.0066666666667
820,974.56
821,9374.4
822,756.6233333333333
823,1304.9422222222222
824,15384.274444444445
825,4503.083333333333
826,5438.5488888888885
827,6580.607777777778
828,3419.2066666666665
829,8467.628888888888
830,6422.887777777778
831,506.18555555555554
832,810.5622222222222
833,8899.785555555556
834,14663.624444444444
835,10761.572222222223
836,1124.3955555555556
837,7148.946666666667
838,573.0411111111111
839,626.4533333333334
840,2112.8722222222223
841,668.2388888888889
842,4472.751111111111
843,807.2677777777777
844,1286.9244444444444
845,739.81
846,5449.364444444444
847,1337.8377777777778
848,3387.0377777777776
849,5298.725555555556
850,1452.83
851,4645.611111111111
852,6826.583333333333
853,1794.5833333333333
854,798.26
855,11238.406666666666
856,628.5744444444445
857,1566.8944444444444
858,6675.105555555556
859,5461.487777777777
860,1658.4444444444443
861,1454.0955555555556
862,5070.046666666667
863,9587.333333333334
864,4100.197777777777
865,3222.0444444444443
866,1361.4788888888888
867,12279.574444444444
868,4998.734444444444
869,6614.585555555555
870,1494.3377777777778
871,11053.872222222222
872,15550.52
873,2026.25
874,16622.655555555557
875,927.0066666666667
876,828.7333333333333
877,2569.1677777777777
878,2792.8244444444445
879,1034.8333333333333
880,748.6844444444445
881,2719.148888888889
882,12461.56111111111
883,5009.633333333333
884,5164.233333333334
885,5157.481111111111
886,657.8677777777777
887,888.1377777777777
888,9875.318888888889
889,851.3288888888889
890,1719.3366666666666
891,11581.004444444445
892,1253.7644444444445
893,1030.6422222222222
894,14710.254444444445
895,549.86
896,7413.443333333334
897,6539.525555555556
898,3027.3488888888887
899,14511.627777777778
900,687.8433333333334
901,7892.975555555556
902,15299.75888888889
903,3548.7033333333334
904,819.5388888888889
905,3072.838888888889
906,7702.4944444444445
907,3875.266666666667
908,641.43
909,7067.194444444444
910,866.3488888888888
911,877.6933333333334
912,607.8033333333333
913,13743.66888888889
914,2786.53
915,5991.264444444444
916,844.03
917,750.7177777777778
918,2395.51
919,523.5622222222222
920,2551.0633333333335
921,7883.832222222222
922,5787.107777777778
923,1758.638888888889
924,4953.835555555555
925,1911.818888888889
926,4891.753333333333
927,10513.023333333333
928,574.0522222222222
929,415.5211111111111
930,2819.5755555555556
931,2999.468888888889
932,2659.6544444444444
933,719.5522222222222
934,2603.73
935,2928.6711111111113
936,4049.7266666666665
937,760.5466666666666
938,1931.1777777777777
939,848.2522222222223
940,847.4933333333333
941,603.4822222222223
942,1614.5477777777778
943,882.9733333333334
944,3503.5533333333333
945,15204.394444444444
946,714.8511111111111
947,616.0277777777778
948,6101.992222222222
949,2792.076666666667
950,882.9255555555555
951,3578.7844444444445
952,1239.5533333333333
953,11662.743333333334
954,12140.88
955,1324.641111111111
956,12133.887777777778
957,2200.6477777777777
958,7890.217777777778
959,1070.4466666666667
960,3275.9177777777777
961,5328.998888888889
962,3048.8322222222223
963,7557.664444444445
964,828.5688888888889
965,2623.8455555555556
966,3082.59
967,3998.6633333333334
968,4764.942222222222
969,1696.7722222222221
970,877.7688888888889
971,8554.477777777778
972,733.7488888888889
973,2779.9577777777777
974,3592.463333333333
975,863.1977777777778
976,863.5733333333334
977,7352.531111111111
978,5942.934444444444
979,8143.6033333333335
980,3743.628888888889
981,946.2322222222223
982,9067.766666666666
983,8076.517777777778
984,538.2844444444445
985,823.3444444444444
986,604.2655555555556
987,675.31
988,7129.698888888889
989,2266.9222222222224
990,13783.784444444444
991,991.92
992,4963.634444444445
993,627.7511111111111
994,605.2966666666666
995,8159.835555555555
996,2607.6311111111113
997,1232.3233333333333
998,10571.336666666666
999,565.5088888888889
1000,616.36
1001,6259.198888888889
1002,826.8255555555555
1003,1663.2044444444443
1004,992.5622222222222
1005,909.9977777777777
1006,3262.1133333333332
1007,11734.356666666667
1008,11202.38
1009,8524.175555555556
1010,8575.677777777777
1011,4990.7155555555555
1012,2698.168888888889
1013,804.7577777777777
1014,3624.6911111111112
1015,4276.56
1016,1241.2133333333334
1017,933.8111111111111
1018,663.9555555555555
1019,1873.8477777777778
1020,5106.4111111111115
1021,824.2122222222222
1022,969.9055555555556
1023,416.24444444444447
1024,3883.056666666667
1025,5746.0922222222225
1026,4556.035555555555
1027,3388.3433333333332
1028,2129.016666666667
1029,1774.9
1030,8302.32111111111
1031,6366.946666666667
1032,636.6277777777777
1033,658.2933333333333
1034,6250.62
1035,616.1211111111111
1036,1402.8244444444445
1037,2716.1066666666666
1038,15660.614444444445
1039,506.7366666666667
1040,4159.4511111111115
1041,468.96222222222224
1042,1855.9988888888888
1043,398.62111111111113
1044,5856.457777777778
1045,838.8066666666666
1046,1492.2155555555555
1047,571.4411111111111
1048,618.5811111111111
1049,4526.995555555555
1050,1139.838888888889
1051,913.8922222222222
1052,769.3433333333334
1053,9916.895555555555
1054,2617.4844444444443
1055,2782.2566666666667
1056,679.8166666666667
1057,9984.454444444444
1058,3624.3944444444446
1059,2925.9577777777777
1060,687.6822222222222
1061,866.3233333333334
1062,619.5844444444444
1063,782.0033333333333
1064,6609.961111111111
1065,437.5855555555556
1066,11206.407777777778
1067,6154.817777777777
1068,7227.187777777778
1069,6238.101111111111
1070,3449.1844444444446
1071,1031.1888888888889
1072,5945.566666666667
1073,1011.33
1074,637.7477777777777
1075,4304.308888888889
1076,793.2255555555555
1077,1000.8033333333333
1078,1549.9866666666667
1079,8887.943333333333
1080,10844.82111111111
1081,5097.985555555556
1082,2512.6055555555554
1083,4192.96
1084,3031.411111111111
1085,2699.211111111111
1086,1031.2
1087,12695.233333333334
1088,1830.8011111111111
1089,716.7066666666667
1090,2578.068888888889
1091,6998.693333333334
1092,2945.998888888889
1093,3291.9377777777777
1094,920.6188888888889
1095,723.9111111111112
1096,653.3066666666666
1097,2114.36
1098,2061.958888888889
1099,15964.16111111111
1100,4939.166666666667
1101,4960.365555555555
1102,6834.122222222222
1103,1066.6888888888889
1104,667.9011111111112
1105,1030.6233333333332
1106,3694.0455555555554
1107,709.0722222222222
1108,13160.043333333333
1109,11936.497777777779
1110,10590.298888888889
1111,2708.527777777778
1112,7124.251111111111
1113,5196.524444444444
1114,6430.056666666666
1115,3525.0177777777776
1116,4334.1033333333335
1117,12477.556666666667
1118,8431.566666666668
1119,817.49
1120,1496.8566666666666
1121,10649.455555555556
1122,411.6622222222222
1123,724.0933333333334
1124,8845.358888888888
1125,434.98777777777775
1126,866.8477777777778
1127,1251.5144444444445
1128,598.8211111111111
1129,2795.1755555555555
1130,9442.19
1131,2184.641111111111
1132,724.05
1133,6619.968888888889
1134,1359.7211111111112
1135,4160.805555555556
1136,2082.998888888889
1137,2057.532222222222
1138,5032.3133333333335
1139,2924.6566666666668
1140,12359.694444444445
1141,4092.5144444444445
1142,1056.4766666666667
1143,614.2666666666667
1144,4436.952222222222
1145,17259.90111111111
1146,5858.516666666666
1147,13670.234444444444
1148,871.8055555555555
1149,1357.0266666666666
1150,1235.25
1151,8302.358888888888
1152,558.0522222222222
1153,6666.752222222222
1154,557.8288888888889
1155,683.2844444444445
1156,726.5111111111111
1157,2547.751111111111
1158,1689.7811111111112
1159,6810.868888888889
1160,9800.417777777779
1161,1958.9477777777777
1162,16704.324444444443
1163,1084.638888888889
1164,842.8711111111111
1165,4650.373333333333
1166,4477.404444444444
1167,1184.1377777777777
1168,2572.9255555555555
1169,11609.15
1170,2128.8288888888887
1171,7762.164444444445
1172,12641.075555555555
1173,8708.721111111112
1174,2200.92
1175,2858.837777777778
1176,4031.3744444444446
1177,962.4688888888888
1178,734.0744444444445
1179,4978.322222222222
1180,6275.3966666666665
1181,15884.053333333333
1182,623.4466666666667
1183,4259.308888888889
1184,697.7322222222223
1185,493.10555555555555
1186,6059.364444444444
1187,4028.18
1188,1362.0011111111112
1189,7918.5233333333335
1190,429.31666666666666
1191,10735.056666666667
1192,4083.592222222222
1193,4519.374444444445
1194,723.9477777777778
1195,4256.495555555555
1196,902.6422222222222
1197,709.9755555555555
1198,753.4122222222222
1199,1152.8744444444444
1200,1767.9366666666667
1201,9342.204444444444
1202,4424.934444444444
1203,5594.556666666666
1204,4576.707777777778
1205,7229.48
1206,1311.4288888888889
1207,9788.546666666667
1208,7217.723333333333
1209,1493.5088888888888
1210,1797.1433333333334
1211,1496.2544444444445
1212,2713.342222222222
1213,5068.941111111111
1214,3038.0044444444443
1215,5421.172222222222
1216,390.3
1217,10627.641111111112
1218,2400.346666666667
1219,16785.713333333333
1220,4788.74
1221,2281.498888888889
1222,13776.473333333333
1223,1718.661111111111
1224,7161.013333333333
1225,939.4122222222222
1226,915.5266666666666
1227,5677.246666666667
1228,2409.3233333333333
1229,2602.038888888889
1230,10277.365555555556
1231,5381.4511111111115
1232,981.4722222222222
1233,476.1322222222222
1234,5023.044444444445
1235,2824.511111111111
1236,719.3366666666667
1237,734.0966666666667
1238,4257.961111111111
1239,6115.136666666666
1240,1216.0122222222221
1241,1133.99
1242,6462.064444444444
1243,7517.336666666667
1244,8705.865555555556
1245,968.0455555555556
1246,1933.1855555555555
1247,5303.493333333333
1248,967.0477777777778
1249,457.87555555555554
1250,748.6788888888889
1251,2118.3122222222223
1252,8974.738888888889
1253,3101.641111111111
1254,706.5855555555555
1255,750.0211111111112
1256,1631.7566666666667
1257,6477.497777777778
1258,6345.887777777778
1259,4081.266666666667
1260,15086.947777777777
1261,859.2555555555556
1262,4699.947777777777
1263,706.1222222222223
1264,16069.692222222222
1265,5830.612222222222
1266,1265.4566666666667
1267,768.2511111111111
1268,3422.616666666667
1269,3228.8611111111113
1270,4655.125555555555
1271,650.2844444444445
1272,1770.2122222222222
1273,10793.573333333334
1274,4622.637777777778
1275,6495.091111111111
1276,4558.115555555555
1277,10229.206666666667
1278,4956.1322222222225
1279,468.69444444444446
1280,1648.6433333333334
1281,532.6522222222222
1282,6051.736666666667
1283,4663.675555555556
1284,14067.74
1285,522.0577777777778
1286,7374.4
1287,7263.718888888889
1288,474.5133333333333
1289,14969.25111111111
1290,515.7477777777777
1291,5056.768888888889
1292,999.7677777777777
1293,1435.0722222222223
1294,568.3811111111111
1295,3005.1388888888887
1296,1481.85
1297,4811.024444444444
1298,1959.3966666666668
1299,872.2166666666667
1300,777.7144444444444
1301,7302.5888888888885
1302,2715.0055555555555
1303,1425.4277777777777
1304,15869.824444444444
1305,11703.992222222223
1306,7001.091111111111
1307,6247.177777777778
1308,7600.243333333333
1309,772.0611111111111
1310,2753.932222222222
1311,1792.6066666666666
1312,487.43111111111114
1313,4423.708888888889
1314,931.3522222222222
1315,5531.917777777778
1316,1507.3277777777778
1317,6532.762222222223
1318,6471.903333333334
1319,608.4855555555556
1320,15463.21
1321,5647.676666666666
1322,980.9111111111112
1323,3425.29
1324,852.5022222222223
1325,4074.8633333333332
1326,11675.917777777779
1327,8882.062222222223
1328,10604.346666666666
1329,6106.953333333333
1330,4564.19
1331,3082.7244444444445
1332,4415.064444444444
1333,2814.83
1334,5211.1577777777775
1335,1818.6077777777778
1336,624.0855555555555
1337,13260.724444444444
1338,2068.5422222222223
1339,2577.6344444444444
1340,4998.05
1341,983.8944444444444
1342,4212.151111111111
1343,7143.596666666666
1344,6936.883333333333
1345,552.6011111111111
1346,483.93666666666667
1347,1895.371111111111
1348,12363.473333333333
1349,5353.856666666667
1350,7325.084444444445
1351,5926.952222222222
1352,13854.291111111112
1353,667.1177777777777
1354,684.6088888888889
1355,4084.052222222222
1356,2146.17
1357,1050.441111111111
1358,474.9477777777778
1359,8391.263333333334
1360,576.7277777777778
1361,604.6222222222223
1362,10305.964444444444
1363,6155.8
1364,1697.0955555555556
1365,1593.7266666666667
1366,1022.82
1367,6167.952222222222
1368,920.3933333333333
1369,937.6622222222222
1370,928.4011111111112
