id,price
700,2829.464599369496
701,732.0006999284412
702,546.4970352104959
703,4293.507974905061
704,4810.278227597621
705,6431.828580886837
706,5260.059719726706
707,892.0212710260012
708,573.4091627509454
709,4349.099377383441
710,7367.073550089098
711,13247.649143621711
712,1569.49214933649
713,9579.561679846916
714,616.660735064966
715,507.5456855095207
716,3236.734071666259
717,6068.795176303668
718,768.3036619494
719,4125.025334983996
720,6867.683598183465
721,2809.834759627039
722,16330.25817530619
723,862.2069536307503
724,3719.3809131443645
725,776.5832185879261
726,2513.6308186976507
727,6743.80944696309
728,761.9948165928953
729,1178.7240484239737
730,1663.6820301274115
731,783.6263147340601
732,4640.445084421319
733,1590.7073635942943
734,5285.965947210119
735,514.0539447388655
736,1671.0903843380115
737,1469.7893388471823
738,1775.3015866309524
739,1969.6678511866069
740,640.6255466759608
741,786.8566061053858
742,5494.52890890578
743,6755.554935611159
744,2660.9256446004615
745,5998.613605674901
746,1496.78311942435
747,1468.2203626052392
748,2827.4783842999227
749,2577.9185014396794
750,1292.2513664548653
751,14154.48818754464
752,6481.11746565312
753,745.1694440468787
754,8368.311434485257
755,2952.165324837378
756,1758.5037459836153
757,2302.5913070591732
758,829.0927007775354
759,747.1992694935719
760,845.3263853077852
761,528.96584157181
762,811.3956722422018
763,1103.1483476793555
764,2520.2935960246887
765,1888.9308365254058
766,5619.854576835058
767,816.3423722439982
768,13889.436470386046
769,16062.590993894812
770,10255.283985144304
771,3502.2198117321586
772,4476.314258436904
773,2088.4740225549767
774,999.2431785973088
775,9353.80312765048
776,2289.081546101998
777,1296.3700696108747
778,4500.142719877316
779,3277.625098093456
780,1883.304257009476
781,2360.0685840164906
782,4893.3905977713775
783,2706.699523897777
784,3088.657832662888
785,4950.9013959462445
786,12741.775782364562
787,6656.039768048294
788,3145.4099317818727
789,795.2747890405353
790,2193.172479113081
791,4503.566075286456
792,920.6154382916591
793,9687.349317902048
794,5964.758779125522
795,3963.8948010244403
796,1452.4091230579625
797,6951.5852249637055
798,4987.013545415351
799,2579.405907105317
800,3493.822114080635
801,4587.342318086824
802,1994.1211346366604
803,3424.904074694259
804,1512.396166183969
805,3018.689233270044
806,2429.4813939777923
807,745.1694440468787
808,653.9358865683749
809,3054.921229192629
810,2137.0042552780346
811,988.8598524199234
812,14673.894792157464
813,6711.4678489209255
814,2279.4615103624924
815,9534.041059956096
816,1476.6726257601604
817,905.1188036063311
818,11898.757195451451
819,3031.831872034997
820,854.0341071201972
821,9399.047888997553
822,765.4973954174292
823,1206.3706265413928
824,10911.067262827946
825,4435.113010024367
826,5394.971222622483
827,6391.629818779361
828,3459.7112376346745
829,8390.145827803262
830,6441.467567241037
831,581.4443933426272
832,761.987950593484
833,9099.725437054585
834,13976.66344428585
835,11100.590782153186
836,1258.1778564909982
837,7085.980069112932
838,413.56833804526445
839,636.9743008359914
840,2244.109290909687
841,627.7305707275201
842,4542.669078617258
843,918.3297932209127
844,1214.0788283483937
845,723.094014536574
846,5002.603212609393
847,1390.650736356666
848,3414.543513720683
849,5233.220021325087
850,1591.384254725981
851,4813.685733878433
852,6758.187179737835
853,1770.6705247852344
854,871.7829384059529
855,11904.249265887962
856,719.891195332274
857,1588.7150625737454
858,6266.905819226746
859,5279.451257149899
860,1736.559692425803
861,1449.7380307158087
862,4910.796025110781
863,9510.920327550743
864,3738.6919842886928
865,3339.7198833660595
866,1462.293780518861
867,11677.65111225101
868,5237.308042200485
869,6842.462927935562
870,1494.1261417204958
871,11449.461639923162
872,15304.481442538023
873,2045.683943944622
874,15952.61850137627
875,842.4652589529235
876,834.3462501461119
877,2632.777454226804
878,2996.477989831431
879,956.9707271984853
880,690.4601517680612
881,2617.5470015104133
882,12602.15638119389
883,4935.593145816094
884,5180.358265626396
885,5240.895372675641
886,592.2969032208424
887,943.1070311510942
888,9571.09533200519
889,857.5175014765753
890,1701.6819309615946
891,11654.265282471524
892,1270.8936088218736
893,1087.1157238443836
894,14691.498259918408
895,660.2859406891976
896,7238.292595174877
897,6740.6765910643735
898,3144.1817692987406
899,15418.8437331171
900,717.8550529229167
901,7068.853289960458
902,15243.27016778559
903,3408.3281169684396
904,832.3991526373878
905,3136.613176924697
906,7667.080980379727
907,3621.5133627619794
908,722.7463510527795
909,6801.6009788931015
910,855.6371342866627
911,846.1556367668644
912,511.2201318340042
913,14381.08712921056
914,2951.704226488166
915,5731.871050160968
916,914.802339816413
917,703.205383638146
918,2577.143840428941
919,552.9390187756994
920,2615.4566808025434
921,7126.884529128144
922,5912.053148075097
923,1748.9426140698758
924,5096.558625298377
925,2012.5000256517358
926,3785.1480191000383
927,9920.927678856344
928,552.2936742641397
929,466.5017715027749
930,2547.7535630603797
931,2905.498531299042
932,2670.455707477394
933,664.6237325950077
934,2579.956640064645
935,2992.541921060495
936,4128.451034344501
937,785.2706038527637
938,2008.9811566832052
939,838.3522565944419
940,773.7417492952904
941,663.1334258045523
942,1722.2172014297184
943,685.4533517640318
944,3801.756830763637
945,14536.442684607297
946,720.123910213215
947,566.3013993691993
948,6359.140678352237
949,3042.731769242928
950,811.6465170628127
951,3494.0862045774497
952,1266.995431919102
953,10590.037666951066
954,12643.083358637818
955,1464.1138072519568
956,12781.808630540436
957,2372.723847249391
958,8104.663576699579
959,966.6679319715942
960,3217.6437854309333
961,5271.0567483382
962,3065.9455798033214
963,7032.1101190231875
964,879.3374040302064
965,2520.3535506970015
966,3581.555439059517
967,3980.2976330808006
968,4597.598110133226
969,1740.6665859650157
970,752.0798409674255
971,8601.044313644625
972,745.9207116888649
973,2571.675813632264
974,3437.5994231686636
975,768.9909500657577
976,749.9969296730324
977,7544.522846006696
978,7889.849036302093
979,7876.79220668466
980,3766.499763739316
981,885.1540120946826
982,9010.549107610099
983,7695.029168892181
984,552.1521141298075
985,753.4260751271909
986,615.0020655376012
987,728.8910704760347
988,7151.056531777328
989,2238.636348752274
990,13335.365546439296
991,879.5159300930119
992,4699.373122798316
993,666.6194553566596
994,629.1235524539516
995,7682.829273100854
996,2527.5768095522485
997,1267.237438410719
998,11230.610813695703
999,631.5315004269727
1000,685.2709071650714
1001,5327.356294857304
1002,829.1791020841334
1003,1688.7989197910345
1004,809.4930391221747
1005,769.192761943031
1006,3266.075344647414
1007,11623.989603502983
1008,11224.006464193732
1009,8695.778291188555
1010,7870.202778013689
1011,5077.470735526251
1012,2599.0079678795732
1013,810.2561919698809
1014,3568.257107963179
1015,3988.3808025084995
1016,1349.6469929615962
1017,933.4543324426323
1018,691.5553116595383
1019,1911.8470632059928
1020,5046.073079993619
1021,792.0768735072364
1022,912.1566768528655
1023,543.364304445424
1024,3941.866090613352
1025,5488.171963849141
1026,4402.834713380276
1027,3557.4779848141943
1028,2017.9616789582938
1029,1872.1323648382188
1030,8369.791628438035
1031,6382.118692964451
1032,573.3112699283843
1033,696.8820864944511
1034,6213.109440116047
1035,581.531779574324
1036,1391.1741257476674
1037,2815.512944056951
1038,15608.874274014315
1039,583.5547519414164
1040,3993.5044823243543
1041,553.0668810773382
1042,1907.2619134245408
1043,378.3815013039857
1044,5566.095243025006
1045,746.1825538572141
1046,1517.1908003738376
1047,654.3000307582788
1048,625.0865426074639
1049,4423.276058043546
1050,1124.0478183434811
1051,852.4688747513204
1052,752.2088437019
1053,9654.31366313803
1054,2332.7574320182307
1055,2577.8364957560125
1056,743.9872240033055
1057,10454.19251482311
1058,3592.1866593808627
1059,3018.9692041967146
1060,656.775308918035
1061,782.1270053790867
1062,608.201702892389
1063,819.5790089342438
1064,6441.208945347504
1065,468.2057274163209
1066,10937.84341280963
1067,6146.896729629343
1068,6581.932539262192
1069,6569.519188852687
1070,3332.755556088197
1071,953.380022198802
1072,5629.228722641026
1073,994.7670040130631
1074,629.695205393132
1075,4159.1981578916275
1076,742.0717611370579
1077,918.8991090083298
1078,1726.4724098546828
1079,8471.630924686453
1080,11004.560134938132
1081,4987.07912122865
1082,2412.800041802421
1083,4475.183000172921
1084,2998.118422469589
1085,2776.872839218825
1086,1109.8810959051773
1087,13027.8000474807
1088,1786.8800268460777
1089,601.3696038327955
1090,2655.0720510626034
1091,7023.617330909302
1092,2958.7986391712407
1093,3228.747879322993
1094,908.3998527994318
1095,679.9561825338084
1096,686.2364097187112
1097,2079.915719807888
1098,1986.3382545550373
1099,15616.476267991076
1100,5152.37063605993
1101,5123.478300559333
1102,7133.832827587914
1103,1061.744786577743
1104,634.4604683411661
1105,921.0777438266394
1106,3859.4336566779743
1107,744.9661215114255
1108,12524.97589417915
1109,11753.43579420574
1110,10834.473923478696
1111,2360.0685840164906
1112,7000.681633015876
1113,5279.939431678409
1114,6297.821983032147
1115,3500.6179320877777
1116,4128.734691529492
1117,12998.199169806907
1118,8456.74324573455
1119,759.5886698040407
1120,1488.2945990072512
1121,10402.46935214461
1122,467.72415046413465
1123,812.9293042600813
1124,9145.320612210378
1125,511.0373153258948
1126,765.3321872261314
1127,1298.191891145971
1128,609.2267518341179
1129,2743.1985672216333
1130,9369.5919294271
1131,2191.946559638509
1132,809.5262465290322
1133,6532.800867356843
1134,1393.0082886583323
1135,3778.651380184071
1136,2083.252964689376
1137,2004.1349905328614
1138,4917.129182075725
1139,2899.9145635303325
1140,12680.50549494355
1141,4131.031860134607
1142,1100.9573905850827
1143,627.4749311427503
1144,4421.842620191248
1145,16679.664150403776
1146,5787.166651715305
1147,13386.746488822857
1148,746.1825538572141
1149,1371.1706929024472
1150,1149.1300164780685
1151,8686.506918484765
1152,701.5155785100925
1153,6505.604234513384
1154,676.1670516749243
1155,678.0685928331383
1156,748.9386225637724
1157,2566.3558533600904
1158,1682.845416463159
1159,6508.63669868474
1160,9750.318591325382
1161,1878.650971107978
1162,16982.978205681007
1163,1108.6887138695538
1164,833.0782059619614
1165,4507.404458743008
1166,4332.47165430352
1167,1173.9948013395747
1168,2472.925365051831
1169,11998.10484725173
1170,2012.1009024719256
1171,8182.10064660774
1172,12908.913541077292
1173,8873.520996776128
1174,2089.950420704391
1175,2763.692961208439
1176,3994.7859027246354
1177,844.123737248842
1178,730.1621657367411
1179,5260.510106186124
1180,4912.469902084763
1181,15650.561415314725
1182,733.1933651534341
1183,4368.7584945322205
1184,760.2493029809298
1185,465.5711505649332
1186,5869.373958674311
1187,3990.117060967462
1188,1360.6042453401499
1189,7607.132702426877
1190,487.4331408918686
1191,10209.437898209104
1192,3642.5459172284905
1193,4514.872006978881
1194,784.1306527474197
1195,4393.2208106521175
1196,794.1142206076844
1197,689.775795432078
1198,885.2816638063
1199,1198.6769313400423
1200,1835.9183837338749
1201,9557.489460131968
1202,4398.988511112913
1203,5619.296908305205
1204,4746.684098524203
1205,7524.5959131240825
1206,1378.439693196541
1207,8672.258462641279
1208,7225.338977052815
1209,1492.7730995843604
1210,1843.3146372216872
1211,1604.8287004775948
1212,2734.280491332498
1213,4954.317967065893
1214,2829.0954956269284
1215,5364.2353554162355
1216,503.99389450838464
1217,10343.206187134714
1218,2326.230776284182
1219,16036.23384414598
1220,4903.853195282708
1221,2238.636348752274
1222,14498.271680048047
1223,1731.1370000854909
1224,7125.960900808758
1225,867.2712382026042
1226,821.7743387881524
1227,5363.809501073548
1228,2374.5294461918115
1229,2495.5111178794095
1230,10326.111305970035
1231,5488.94462870593
1232,1070.2591751378857
1233,575.1551799418024
1234,4819.620398733652
1235,2812.3831551526805
1236,793.9888889908707
1237,710.272049576625
1238,4531.8911291332915
1239,5801.716256762489
1240,1217.741881271476
1241,1248.854542190528
1242,6823.909549202325
1243,7573.110676008114
1244,8219.217491019113
1245,841.0979218136229
1246,1838.8686375412535
1247,5239.849906970936
1248,871.0468705254942
1249,450.5017630465475
1250,687.1486490590753
1251,2426.1399142278456
1252,8341.64782794967
1253,2904.689412265631
1254,823.2024393721606
1255,678.9263233305301
1256,1588.7150625737454
1257,6377.828561754577
1258,6546.523105232588
1259,3436.2878033371617
1260,14959.510403548662
1261,675.2276022641647
1262,4616.058521697775
1263,678.1986022359143
1264,16165.860736344568
1265,5651.363794106393
1266,1203.8264550404963
1267,743.0052469245921
1268,3185.0332458195808
1269,2988.9603318415498
1270,4472.4506950709465
1271,614.5965065148623
1272,1681.630622830221
1273,10781.972193757183
1274,4480.635545004478
1275,6505.604234513384
1276,4426.387602966902
1277,10396.600737981902
1278,5220.70040233392
1279,508.65664710598907
1280,1703.1180024700152
1281,550.0093913533508
1282,5934.070695246917
1283,4385.22409550143
1284,14371.30328177243
1285,480.7470059285446
1286,6703.650710925636
1287,7324.169520468487
1288,561.2791034672287
1289,15080.715964060382
1290,557.5557928764201
1291,4726.623166910973
1292,1054.8931620788671
1293,1502.1684385505732
1294,644.1000464365085
1295,3078.695444876652
1296,1607.6437418541552
1297,4787.798164600296
1298,1945.980148180293
1299,720.9221382453109
1300,803.6800773918541
1301,7223.216650093912
1302,2703.0017236311983
1303,1475.7090920399658
1304,15258.440854800672
1305,11941.81708901359
1306,6910.326852295191
1307,6643.324385641747
1308,7259.2543466361
1309,770.9664830331855
1310,2771.103219507329
1311,1779.108362493648
1312,571.8746416618259
1313,4548.187133966049
1314,889.7778389286464
1315,5472.577181656339
1316,1571.284408969152
1317,6633.359498660564
1318,7085.895303315811
1319,649.7787605261096
1320,15210.585317374898
1321,5734.352512421741
1322,1060.0068018299883
1323,3434.357751940317
1324,766.5703639186075
1325,4198.144412960183
1326,11693.183421215736
1327,8912.723644052721
1328,10635.294963869253
1329,6041.706942241179
1330,4323.341184870903
1331,3215.3398850819553
1332,4617.903053984466
1333,2722.0394067998413
1334,5240.414768213456
