id,price
107,5599.685003086424
108,5091.6602129629655
109,16220.620746472683
110,15901.075209435638
111,1043.5746935626107
112,4055.5923619929454
113,4254.851593033505
114,3114.8129206349195
115,875.6719351851842
116,685.5341472663138
117,1640.7609338624325
118,4323.729060405641
119,1591.3236763668426
120,1127.001569223984
121,566.9531671075842
122,17535.093806437377
123,4405.4784179894195
124,3556.879604056443
125,5385.026857142857
126,9248.974824514988
127,10824.526985008824
128,768.3000044091725
129,519.8908148148149
130,2412.6677186948828
131,2981.2539735449736
132,5867.967510582006
133,6292.204221340393
134,5725.867444003526
135,2747.768231040564
136,689.2908725749553
137,980.8227358906524
138,1072.7713783068793
139,3545.111847883594
140,8476.525253527328
141,4598.922555555558
142,5185.626950617283
143,1423.4460507054685
144,14913.354769400346
145,12749.962108906524
146,537.8569770723101
147,10656.597441358026
148,3461.202839065259
149,2724.1046847442667
150,3854.222678571425
151,2110.7036027336876
152,7595.028102733689
153,1768.9713699294516
154,5266.890202380958
155,4503.857807760142
156,2161.0749294532625
157,4000.7308950617303
158,3211.3553703703656
159,6743.243022045861
160,2572.5191776895954
161,9770.666122574954
162,745.2384462081127
163,3956.1012319224005
164,1424.1674634038816
165,838.4446966490294
166,1017.3676895943566
167,514.1191750440913
168,2507.8410745149877
169,793.5495692239857
170,15022.839305114641
171,774.0079907407411
172,593.1672905643741
173,2799.6318373015874
174,16086.035930776012
175,1444.8517116402102
176,1751.1266428571428
177,3099.6800127865986
178,1175.2666966490312
179,4071.604786155202
180,3419.827144620804
181,1009.3137729276887
182,469.18711067019433
183,11021.68102072311
184,1045.38986287478
185,1327.431672398589
186,732.7914210758381
187,4035.4889149029946
188,4323.312478835972
189,959.4523999118154
190,2283.71000881834
191,3970.075279541452
192,2568.0181935626124
193,2645.5338990299856
194,966.0165798059958
195,827.3645542328042
196,696.14266005291
197,16060.394971340369
198,5190.057227954155
199,7799.660693562611
200,1003.8088421516755
201,16549.847482363322
202,3984.557135802467
203,4909.876888007058
204,4840.497814814814
205,4895.395085978839
206,13545.404829805997
207,1313.1341177248694
208,3491.554970458558
209,4700.063186067019
210,7636.554467372121
211,2042.2205877425044
212,4576.2186256613795
213,991.3669814814818
214,1334.1288774250463
215,14497.388128306871
216,865.9692641093473
217,9422.562936507942
218,11424.835470017635
219,2077.714425925927
220,1221.2201208112879
221,11665.827507495567
222,930.8865767195775
223,12327.058090388015
224,2380.9466657848334
225,2852.075986772487
226,4669.478585978829
227,8257.371092151674
228,6333.766772045858
229,9024.410791005288
230,1965.2271097883618
231,659.4411768077603
232,524.6080564373888
233,13445.335204144629
234,3018.930882275131
235,1046.2235723104056
236,520.0901093474412
237,14415.525462962978
238,2609.6412023809517
239,529.4364497354505
240,3489.3107213403923
241,573.1350868606706
242,8520.201329365074
243,1181.0707231040547
244,6100.260216049382
245,757.5898443562617
246,441.51746869488574
247,11662.260866402117
248,4765.8808152557285
249,4265.770207671962
250,1644.2580546737213
251,1126.2631895943568
252,3051.598481040562
253,1866.403326719575
254,13280.149584215163
255,3994.230729717815
256,743.5132641093478
257,7113.112217372136
258,1005.0010119047631
259,2793.0833778659603
260,726.7347742504402
261,5205.114008818342
262,13211.6535749559
263,824.3259695767199
264,1834.090599647268
265,843.9815983245147
266,5496.518941798932
267,3773.864079805997
268,3619.7921829806014
269,1030.2029237213392
270,11864.91843562611
271,8498.044295855369
272,3768.5235692239903
273,1689.0107813051152
274,8543.399628747793
275,5493.156524691362
276,1051.7871247795408
277,10545.46419091712
278,1293.9000983245146
279,575.9331106701942
280,4827.227577160494
281,3680.217564373899
282,472.28638668430244
283,611.5660873015871
284,1709.8370881834205
285,1080.2053068783064
286,14806.086055996471
287,8526.925988095245
288,820.4421675485019
289,4458.328736331575
290,900.4556358024686
291,11779.978019841266
292,1977.908849206347
293,5201.500329365078
294,2643.1821256613784
295,4274.301508377427
296,1615.2348571428568
297,2768.476977072313
298,15684.796083774232
299,1640.5086984126997
300,7696.8678690476145
301,1873.1055079365074
302,4023.328893298059
303,6273.159241622576
304,4398.84714329806
305,1169.2952292768973
306,6333.090945326275
307,884.5543174603168
308,3582.240977072314
309,3920.8874307760143
310,2599.0386384479743
311,3490.973488977073
312,4112.394360229278
313,9202.516334656097
314,941.6662680776014
315,749.5508337742515
316,978.8546318342146
317,2632.01203218695
318,2868.0545207231044
319,12746.677131834209
320,1886.066342592591
321,642.2201794532629
322,5745.518400352738
323,3176.3811393298074
324,12796.776702380954
325,427.73695414462054
326,600.1407297178135
327,9940.688488977075
328,1641.776179894179
329,621.2262482363315
330,776.4050551146397
331,2457.414687389773
332,3499.5149753086407
333,3000.680710317463
334,1692.0058456790116
335,10118.68215917107
336,619.9046084656085
337,7675.737335978836
338,4573.644828483246
339,2605.9525665784845
340,561.3825802469129
341,2054.700297619045
342,8964.915965167544
343,3902.2952905643783
344,8527.940275132274
345,822.9864797178125
346,2495.2353747795446
347,5348.877926807753
348,4384.40574867725
349,1944.5977680776014
350,5101.099128306872
351,502.4905123456786
352,1351.1313527336868
353,705.024219576719
354,10306.93192283952
355,10790.046025573185
356,2165.994566578482
357,1120.528983245154
358,1246.3556525573192
359,471.74826543209895
360,7375.488360670191
361,845.332895943562
362,637.1103487654331
363,1921.0485626102277
364,2080.5783483245123
365,4418.950537037031
366,13789.952672398598
367,5567.701483245144
368,2911.0541212522057
369,10178.427458553806
370,3025.1766503527315
371,4650.739448853614
372,2191.534603174604
373,4059.7609360670212
374,4204.301458112875
375,1132.14808994709
376,5760.872701058206
377,4125.334218253972
378,1875.7692358906531
379,1618.766242945327
380,673.3920211640218
381,12584.907795414461
382,1000.7906640211631
383,1899.0678725749526
384,16329.409714726626
385,4883.582488977072
386,1641.3237954144622
387,6788.106491622612
388,3937.8125436507935
389,984.1798646384475
390,926.9241820987658
391,6891.745548941797
392,710.1045705467369
393,2489.6076847442696
394,7640.207237654313
395,943.9900718694885
396,446.843638007056
397,4760.943939153441
398,2449.3072332451493
399,5154.836089506173
400,1274.9481075837753
401,9879.785567901226
402,4042.465663139329
403,7528.414403880067
404,3656.8394563492066
405,1513.2351089065269
406,607.4622164903004
407,4410.289628747796
408,883.7390044091708
409,898.4928099647273
410,7393.66712742504
411,5299.612055996473
412,1284.3378359788373
413,713.2600251322757
414,3001.377988977072
415,633.9476790123464
416,1007.9943761022943
417,1570.1941882716048
418,1048.4180586419752
419,5239.773029982366
420,522.8737217813058
421,1917.5408483245126
422,5282.672651675486
423,1036.697753086421
424,1864.4535930335105
425,7197.673320105815
426,3218.7242103174585
427,701.9346697530865
428,2493.182893738978
429,1210.9340317460317
430,11073.894453703722
431,975.727085978837
432,5619.528376984129
433,3222.328963844796
434,9458.673510141098
435,11605.524886684327
436,565.2213187830688
437,1778.376692239859
438,569.1607054673722
439,3897.5820000000044
440,6543.885640652563
441,841.9363955026464
442,3208.322470899473
443,4418.573193562608
444,2161.7101737213447
445,724.3689920634912
446,6997.64257760141
447,5153.155301587299
448,14719.970570987662
449,827.0555917107588
450,5572.854174162263
451,5873.779439594355
452,2885.8933214285707
453,4427.1548046737225
454,1731.1057724867712
455,712.6415877425047
456,4869.012557319225
457,2462.1597098765437
458,830.5523134920633
459,569.0330493827163
460,2701.053485890651
461,11012.537485008816
462,665.3350467372132
463,16719.482312610213
464,4646.284558201064
465,2147.005592592593
466,880.8156578483239
467,877.7712813051144
468,4939.217990299824
469,1518.4314131393323
470,716.4847063492064
471,791.7489219576722
472,2004.2897050264567
473,4857.79757407407
474,5698.7436825396735
475,473.4865149911825
476,1043.2273276014112
477,5189.27019356261
478,7054.772950617294
479,1856.5595943562635
480,682.2238324514991
481,557.4542001763665
482,718.8652517636681
483,1678.1410022045852
484,1507.240049823632
485,4170.15973589065
486,4626.02767504409
487,1739.3660925925928
488,937.4614744268077
489,4167.874820987659
490,4444.615059082891
491,3320.808230158726
492,7065.244462522048
493,1632.1628571428578
494,7673.860338624333
495,2698.259603615522
496,4215.765619488536
497,2226.891800264553
498,593.0676097883598
499,16811.536237654316
500,664.0555661375662
501,2932.4771869488527
502,1107.1433289241656
503,4202.674376984118
504,5892.648110229277
505,1118.964157407409
506,2127.103922398591
507,3184.2507614638407
508,1684.6324858906519
509,13237.239702380968
510,774.7040784832443
511,680.6568699294538
512,1788.121009259261
513,6275.098145943565
514,5295.025514991177
515,5093.164077601409
516,900.4782328042332
517,1187.6399325396833
518,6869.004793650804
519,17162.4283813933
520,792.3638201058196
521,788.0920648148146
522,3980.913872134042
523,750.8724184303359
524,677.0285286596118
525,646.449806437389
526,4266.8136194885365
527,2218.2801843033512
528,1904.6315855379196
529,4088.163260582011
530,6433.716225749556
531,841.3787852733694
532,757.2515789241619
533,3442.4423024691428
534,1617.2747341269837
535,5005.329582010582
536,691.9659955908289
537,641.3140268959431
538,17026.982052028223
539,6382.26609700176
540,4419.8133187830645
541,2330.8660709876544
542,3572.622317901231
543,2233.8101763668433
544,1741.6638558201043
545,6295.40605643739
546,809.1767354497354
547,4004.1773703703725
548,502.32781261022956
549,9231.649055555554
550,4319.46939682539
551,836.1978919753077
552,1763.1345079365094
553,4457.458935185181
554,1057.994144179895
555,789.610400352733
556,584.1035992063486
557,4698.503160493824
558,1756.7352354497345
559,1625.9270246913597
560,2340.8824113756637
561,9673.130148589067
562,1861.6520864197523
563,1002.6565335096982
564,619.6855392416231
565,2962.8197089947093
566,16027.919877425064
567,1167.1298540564374
568,673.3907663139333
569,2882.372878747794
570,746.9627671957674
571,4560.645177248681
572,14374.817259259255
573,791.1135674603162
574,14485.658059964711
575,2212.144097001764
576,1321.4124629629628
577,5111.130142857136
578,9084.621788359786
579,2956.9163412698426
580,4780.304875661377
581,2328.724164462082
582,5205.231162257498
583,2318.9250030864173
584,518.0623910934744
585,2304.483587301587
586,9614.646350529103
587,795.3928730158725
588,5216.214752204586
589,1040.4207447089948
590,684.8575264550269
591,6223.616877425042
592,2795.3417182539683
593,2106.7737275132276
594,3113.261072310406
595,3824.7701300705476
596,814.0908439153421
597,1066.9686644620804
598,12523.517229276884
599,6940.1206128747845
600,1990.1932566137586
601,989.3822513227514
602,2355.9603165784833
603,898.0287583774281
604,6535.06903659613
605,6103.005701058186
606,813.9247636684305
607,1964.820750881834
608,736.1802019400345
609,1517.4442936507944
610,4594.840956790122
611,889.9711186067008
612,4143.874010141091
613,5660.249963403881
614,628.1382054673722
615,2665.8026393298023
616,498.20366490299875
617,4270.404128747799
618,16100.065385802483
619,15234.228391975295
620,1638.0141635802463
621,811.0303082010588
622,8370.694794532636
623,4472.8568262786575
624,946.3584819223976
625,3351.4307464726608
626,7735.831587301588
627,5082.4529007936535
628,4146.883932980597
629,849.1926384479716
630,817.1680511463846
631,4121.364267636685
632,11669.090156525564
633,4327.805420634921
634,5452.705097001756
635,1115.0994065255732
636,4599.015070546736
637,717.8485965608465
638,718.776403439152
639,1930.086432980599
640,4743.044820105823
641,1757.49960361552
642,864.5902962962967
643,572.6469757495579
644,1128.5673668430331
645,11355.047919312174
646,6141.86855202822
647,520.4717050264558
648,6513.901678571432
649,9928.979787918879
650,11310.648369929453
651,9219.62197089947
652,1598.887572310406
653,977.8227380952359
654,7745.000221781308
655,558.2755493827157
656,635.7244779541443
657,3354.6784228395054
658,4934.012755731919
659,4132.82071516755
660,1659.177367724869
661,7571.357537918875
662,2702.6117072310412
663,4213.370917989415
664,948.1909523809522
665,700.2616940035276
666,2730.7652883597866
667,8375.440737654319
668,1207.1458593474438
669,4581.407979717812
670,931.9518849206357
671,701.1943447971777
672,4792.317144179897
673,747.0505110229283
674,4547.741667989418
675,905.4565873015875
676,1436.5320573192225
677,694.1326838624344
678,6242.827304232808
679,1805.572149470902
680,2887.3425952380994
681,796.1040692239858
682,1092.808858024692
683,5187.656725308642
684,420.1573897707234
685,9800.035399470895
686,5613.199565696646
687,779.5908946208109
688,3101.1145758377384
689,16787.98994620812
690,1760.3337103174613
691,1018.2080701058213
692,2830.407333333334
693,17338.40687610231
694,3677.0810317460323
695,5323.041902998231
696,6165.96429717812
697,2096.8475110229306
698,8404.396702380942
699,5385.665105820107
700,2855.364812169308
701,883.1813461199285
702,554.9308822751324
703,4367.420171957675
704,4911.789548500891
705,6383.2884898589045
706,5268.991082892416
707,879.9433483245143
708,592.3083866843037
709,4341.339900352736
710,7446.37633862434
711,13317.648788359804
712,1610.6648990299811
713,10499.057856261012
714,564.2071569664919
715,534.5391446208105
716,3156.3084356261056
717,5851.049536155198
718,792.4344466490289
719,4220.723334656081
720,6978.600124338619
721,2819.6814589947076
722,16266.168948853618
723,857.2931838624351
724,3761.800858465608
725,695.0719823633157
726,2586.926754409167
727,6802.68120017636
728,810.5463386243381
729,1162.626692680776
730,1717.6761177248668
731,796.5728245149918
732,4547.144149911811
733,1680.9203165784882
734,5259.9564938271715
735,427.36143606701893
736,1722.3307535273364
737,1400.0934880952382
738,1693.5671895943572
739,2028.992235890654
740,695.1978051146386
741,767.3863196649023
742,5656.800688271607
743,6494.48135714285
744,2783.803303791886
745,6479.070507495587
746,1373.8101512345681
747,1263.9040330687833
748,2956.9842742504375
749,2687.186412698414
750,1187.879296737213
751,14026.412631834226
752,7030.890598765425
753,897.2978752204575
754,8165.004158730156
755,2996.6683628747764
756,1778.6725304232816
757,2479.5612773368625
758,787.2752301587306
759,773.6218024691356
760,907.5331891534408
761,514.6403686067008
762,814.6411194885368
763,1034.2984673721342
764,2345.0791992945287
765,1945.608798941795
766,5714.373160493828
767,984.8346146384486
768,13224.42882363317
769,16292.599171516751
770,10283.061905202836
771,3258.41287301587
772,4285.732899029984
773,2015.7431036155222
774,936.8651075837738
775,9103.04038756614
776,2411.0321089065287
777,1091.603507054674
778,4800.433798500883
779,3146.34
780,2085.0057081128725
781,2839.959477954144
782,5018.005815255741
783,2599.074749118167
784,2975.0143615520274
785,5128.283318783071
786,13436.598391534417
787,6105.071721781307
788,3049.5872998236337
789,741.2088659611996
790,2236.848178571427
791,4534.63123280423
792,992.2727522045859
793,9561.923380952376
794,6304.34817063493
795,3957.6491816578473
796,1385.8714753086413
797,6766.21577160494
798,4954.8929854497355
799,2485.7525216049407
800,3241.642430335093
801,4789.797487213405
802,1898.2886684303353
803,3298.6936397707223
804,1511.2352111992934
805,3019.9253981481484
806,2418.721179453263
807,915.9110423280428
808,610.7366190476187
809,2954.922432980597
810,2232.5926397707217
811,941.8576005290997
812,14814.347356260989
813,6470.332534832458
814,2260.58738580247
815,9470.596000440919
816,1605.7222063492068
817,972.0307094356245
818,11736.40840696648
819,3030.1572663139395
820,987.2154779541437
821,9299.78290167549
822,893.0998509700172
823,1221.358711640214
824,15016.508832010668
825,4631.299350529107
826,5417.983667548498
827,6409.630921075843
828,3429.09832363316
829,8665.0972685185
830,6331.764493386243
831,537.5244995590839
832,767.5377932098764
833,8954.743821428574
834,14022.073179894192
835,11423.026155202826
836,1140.5716234567908
837,7291.437653439151
838,607.4957861552025
839,637.1536525573193
840,2110.1577619047634
841,640.5254761904766
842,4391.995396384481
843,817.53953968254
844,1278.7602261904767
845,757.5289810405648
846,5165.344678130508
847,1310.8975789241622
848,3265.6333668430357
849,5126.812564814812
850,1516.0117319223968
851,5122.115881834208
852,7041.696099647262
853,1748.8305410052922
854,813.7439629629624
855,11809.149317019399
856,681.4218734567899
857,1670.1177561728418
858,6373.339669753094
859,5244.803194444451
860,1682.6062464726645
861,1478.743321428571
862,5163.983098765435
863,9625.392134920643
864,3969.597116402114
865,3275.6904479717814
866,1359.8038536155195
867,12061.484109788349
868,5057.619272927686
869,6651.574649911814
870,1438.9150317460317
871,11277.397967372131
872,15499.558069664954
873,2076.855025132275
874,16411.472265432098
875,896.727465608465
876,826.928324514991
877,2565.974604056438
878,2926.3506331569642
879,1064.5302667548476
880,735.7705299823637
881,2817.4253509700175
882,12464.047063492053
883,4984.104057319221
884,5313.997050705463
885,5311.626359347447
886,650.4341278659613
887,877.8267323633162
888,9652.162818342147
889,878.1920692239853
890,1714.3252574955895
891,13102.722580246911
892,1257.500151234568
893,1062.847257936509
894,14378.37267107584
895,551.9630044091705
896,7229.409041005284
897,6585.394617724866
898,3021.418702821871
899,15475.209940035265
900,656.0227641093475
901,7627.011534832447
902,15345.792434744271
903,3862.4277248677295
904,809.9638179012342
905,3003.7208373015874
906,7810.085766313949
907,3597.489062610226
908,646.24114638448
909,6787.644584656085
910,925.957960758378
911,849.817638447972
912,545.5539651675479
913,13744.791549382711
914,2866.802540564375
915,5817.511607583771
916,856.5110277777784
917,758.3226865079374
918,2365.78566313933
919,534.996799823634
920,2660.0255282186954
921,7795.19767416226
922,6017.099235449742
923,1781.7327561728396
924,5193.167203703704
925,1932.563229276897
926,4700.3072186948875
927,9114.280109347446
928,572.3817504409167
929,404.25281040564397
930,2730.9624082892415
931,2804.014015873016
932,2663.598387566136
933,674.3675842151671
934,2538.825082010579
935,3034.334514991182
936,4122.7230855379175
937,738.3127160493816
938,1948.4926415343896
939,812.9805392416234
940,831.8483822751326
941,653.4203910934749
942,1613.5226362433866
943,811.6465886243379
944,3616.630708112875
945,15029.301459876553
946,754.8916384479706
947,588.6988637566144
948,6178.681859347436
949,2926.483980599647
950,923.4043386243377
951,3342.8829254850116
952,1323.3403170194003
953,11111.520755731912
954,11972.196549382694
955,1304.77932760141
956,12870.436044973532
957,2097.5666000881847
958,7829.825205908283
959,1034.9546036155205
960,3165.2604664902974
961,5063.972889770719
962,3052.2365952380956
963,8520.600869488524
964,844.5284929453265
965,2663.6541922398533
966,3117.637529100531
967,3907.0034479717833
968,4775.714346560848
969,1638.3892447089943
970,878.9742574955898
971,8459.777754409175
972,718.3056820987653
973,2840.4232711640207
974,3432.7045727513178
975,818.2722200176366
976,863.2082477954139
977,7526.534415343916
978,5872.117601851852
979,8274.949689153438
980,3754.5825308641975
981,927.7543558201063
982,8901.696750000001
983,8225.63764506173
984,521.6498633156966
985,820.6142517636673
986,612.5266212522044
987,658.1289263668428
988,7109.171720017641
989,2294.1878655202827
990,13599.39870811288
991,997.3644320987655
992,4753.53964638448
993,624.8549016754848
994,608.6420365961199
995,8039.479737654326
996,2559.493589065256
997,1216.4911344797176
998,10772.202643738985
999,617.9765780423273
1000,653.8122297178131
1001,6009.777445767203
1002,841.4835039682542
1003,1698.53160185185
1004,951.504232363315
1005,842.3007914462079
1006,3295.723741181658
1007,11769.263244268088
1008,11301.803318783079
1009,8348.938898148144
1010,8345.766119929442
1011,4958.459485449743
1012,2444.3657614638455
1013,781.3891666666664
1014,3822.820915784833
1015,4618.561150793646
1016,1248.2612720458571
1017,942.4528686067011
1018,635.8186208112877
1019,1892.7343108465632
1020,5249.079014550263
1021,794.7048324514985
1022,960.886791887125
1023,420.38397486772516
1024,3955.186408289249
1025,5688.999102733686
1026,4534.823393738978
1027,3388.031564373896
1028,2087.2319907407377
1029,1751.3465039682555
1030,8349.518967372123
1031,6545.848328924159
1032,648.5199320987658
1033,617.5425088183426
1034,6246.375687830688
1035,605.190688271606
1036,1410.0984858906522
1037,2685.121529100529
1038,15380.71343077601
1039,504.70755379188677
1040,4131.352663139331
1041,469.9082574955899
1042,1892.8100132275122
1043,417.277558641975
1044,5430.564263227517
1045,828.0150987654324
1046,1472.9303227513237
1047,582.9613650793647
1048,658.7083527336864
1049,4476.908999118163
1050,1212.066271164021
1051,844.7609078483254
1052,723.5708818342155
1053,9894.845613315705
1054,2621.1087147266285
1055,2688.8947402998238
1056,680.7501798941801
1057,10024.872194885356
1058,3594.840563492065
1059,2911.21341181658
1060,613.4918492063491
1061,866.6167367724854
1062,613.1618386243379
1063,789.8805114638451
1064,6487.290952380954
1065,451.6950643738973
1066,11120.383046296296
1067,6346.580372134042
1068,6424.095789241623
1069,6413.37536111111
1070,3500.9543906525632
1071,1017.9865709876545
1072,5838.523966049377
1073,953.1046640211636
1074,607.5025467372121
1075,4200.992238977068
1076,793.2594268077593
1077,968.9198055555552
1078,1562.8558875661374
1079,8530.565863756621
1080,10675.015291005293
1081,4999.4294647266315
1082,2395.727450176368
1083,4282.947576719576
1084,3010.3567746913577
1085,2675.4119409171053
1086,1007.3626543209887
1087,12591.672190917125
1088,1881.2099973545
1089,705.1083117283948
1090,2593.1218505291026
1091,7280.568325396824
1092,3024.384378306882
1093,3252.5329925044116
1094,927.7749933862414
1095,715.2044404761904
1096,688.5451688712519
1097,2238.721408289243
1098,1977.0326684303332
1099,14962.822630511451
1100,4998.69286199294
1101,4986.011621252207
1102,6809.865314373905
1103,1081.356194444444
1104,654.6824660493826
1105,1030.5929276895947
1106,3422.253982804231
1107,741.4926635802436
1108,12403.896652557301
1109,11660.713493827165
1110,9787.067554673735
1111,2844.1847288359786
1112,6801.457685185197
1113,5231.329274250439
1114,6484.416850970013
1115,3519.092287477957
1116,4304.268797619048
1117,12672.642094356275
1118,8601.084048059967
1119,799.5615030864197
1120,1448.8821962081136
1121,10070.721641093489
1122,415.9389250440915
1123,782.6811450617292
1124,8949.48625529101
1125,439.31082231040523
1126,886.7125224867724
1127,1206.703552028217
1128,594.6809109347449
1129,2701.5345401234604
1130,9296.10310493829
1131,2220.7749863315694
1132,754.4724559082896
1133,6567.348282627863
1134,1355.1800246913567
1135,3772.935003086417
1136,2021.4006097883607
1137,2082.7365242504384
1138,5036.638518959437
1139,2947.3657667548523
1140,12593.339099647272
1141,4149.293784391533
1142,1273.5538796296294
1143,634.6825502645503
1144,4419.532231040566
1145,16538.49835934744
1146,5937.243239858916
1147,13410.305041887119
1148,858.0650189594361
1149,1263.059181216931
1150,1217.2359911816577
1151,8473.644916666668
1152,566.0998037918877
1153,6524.338836860671
1154,567.1888046737203
1155,686.692025132275
1156,718.4081159611994
1157,2491.582007054672
1158,1707.6160978835971
1159,6855.163444444442
1160,9835.616958112872
1161,1846.026597442682
1162,17167.76607363316
1163,1107.3527142857151
1164,787.058875661375
1165,4536.150112874786
1166,4409.987271164025
1167,1171.9734475308635
1168,2596.140787918872
1169,11909.98899647266
1170,2066.5889210758396
1171,7929.188762786594
1172,12224.83352689593
1173,8591.732747354516
1174,2170.6440828924206
1175,2754.3919100529097
1176,3968.5567164902996
1177,973.2558002645502
1178,738.0336230158739
1179,5258.353283950619
1180,5299.690949735453
1181,15533.20233906525
1182,630.9285842151684
1183,4293.926721340389
1184,697.8997429453268
1185,495.2308130511467
1186,5957.4000617283955
1187,3952.70758024691
1188,1330.2768787477949
1189,7970.827431216932
1190,443.17238932980615
1191,11026.878976190468
1192,4099.238540123454
1193,4539.171472663144
1194,730.3735820105824
1195,4179.344530864198
1196,904.350398148148
1197,708.8042918871255
1198,756.7729263668433
1199,1143.9626785714265
1200,1702.7455127865924
1201,9571.345106261026
1202,4455.814901234568
1203,5467.585194003533
1204,4381.943758377426
1205,7449.321063492066
1206,1299.7611565255738
1207,9489.553052028232
1208,7284.390006613757
1209,1553.9361953262803
1210,1823.743361111112
1211,1514.6971865079374
1212,2712.165331128744
1213,4981.430146825397
1214,3021.0945709876596
1215,5229.31696737213
1216,417.1430520282192
1217,10233.447325837737
1218,2395.187955026457
1219,16654.27881613758
1220,4880.0292680776
1221,2306.733015432099
1222,14960.027268959451
1223,1692.1913461199304
1224,6981.878016754849
1225,940.3140793650792
1226,889.5901437389758
1227,5247.934106701941
1228,2387.940090828925
1229,2581.572917548501
1230,10508.785079365083
1231,5350.450447530864
1232,1001.9944104938262
1233,478.2295392416227
1234,4967.173297178133
1235,2884.4937270723103
1236,717.3812768959435
1237,780.781171957672
1238,4361.334034391533
1239,6027.476457671946
1240,1217.3638884479708
1241,1116.6174669312177
1242,6482.067029541442
1243,7803.413699294542
1244,8267.162724426807
1245,1006.7298465608452
1246,1886.427115961201
1247,5350.7572385361555
1248,980.9883478835976
1249,463.28617151675513
1250,747.4257716049378
1251,2210.2935277777788
1252,8320.555354938277
1253,3165.967444444446
1254,680.2047835097005
1255,764.7141746031749
1256,1700.7550220458543
1257,6486.744313932981
1258,6149.343608465608
1259,4005.5458470017584
1260,15047.789740299842
1261,779.0347817460303
1262,4591.6548567019445
1263,769.0548783068782
1264,16188.944840387994
1265,5699.066563492062
1266,1283.518044973545
1267,752.973609347443
1268,3400.0466543209895
1269,3208.5651679894127
1270,4832.833521164025
1271,653.9468968253976
1272,1773.3307372134018
1273,11068.89737566138
1274,4591.5161992945295
1275,6334.087282627869
1276,4460.464728395061
1277,10081.228870370369
1278,4876.980092592599
1279,468.16993518518484
1280,1616.0987085537924
1281,522.5621208112872
1282,5944.360687830691
1283,4651.776269400351
1284,14274.985981922402
1285,494.51422795414595
1286,7357.233625661376
1287,7119.177500440918
1288,465.7166481481479
1289,14677.56486111112
1290,511.44689417989395
1291,4887.065718253968
1292,1004.8043474426796
1293,1474.2462138447959
1294,570.6448214285713
1295,2907.0386089065264
1296,1528.7687367724855
1297,4850.252293209878
1298,1976.0774440035289
1299,858.0243694885385
1300,779.8137689594355
1301,7298.066645061732
1302,2678.7405643738966
1303,1404.3253712522057
1304,16006.183828924171
1305,11578.190466931213
1306,6811.203105379195
1307,6272.21149955908
1308,7479.074156525563
1309,764.5399069664891
1310,2725.2302910052886
1311,1806.4149673721322
1312,487.235779541447
1313,4375.080673721342
1314,920.3529576719582
1315,5466.042840388009
1316,1409.3236327160505
1317,6499.853335978836
1318,6608.848472663144
1319,614.8525952380948
1320,14900.847340828906
1321,5711.60507716049
1322,1010.8531909171073
1323,3424.3404969135786
1324,874.0639038800707
1325,4062.661249559083
1326,11583.800563051143
1327,9110.846700176362
1328,10406.191665784834
1329,6068.213601851857
1330,4543.071999118165
1331,3025.9649109347465
1332,4533.718437389767
1333,2819.632546296296
